                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 0.7628,                 1.0724,                 1.2339,                 1.0914,                0.53847,                0.58052,                0.60576,                 0.4493,                 0.6257,                0.41779,                0.42963,                0.25473,                0.84496,                 2.5122,                 1.2506,                 1.2127,               0.008911,               0.008911,               0.008911
                     36,                0.75112,                 1.0641,                 1.1978,                 1.0841,                0.70728,                0.57748,                0.65418,                0.49687,                0.62167,                0.41837,                0.42065,                0.24483,                0.79573,                 2.6147,                 1.1577,                 1.1723,               0.008878,               0.008878,               0.008878
                     37,                 0.7649,                 1.0585,                 1.2285,                 1.0934,                0.54326,                0.62026,                0.64739,                0.48068,                0.44257,                0.55193,                0.50147,                0.27636,                 0.8356,                 2.4767,                 1.2239,                 1.2072,               0.008845,               0.008845,               0.008845
                     38,                0.73631,                 1.0382,                 1.1888,                 1.0797,                 0.6823,                0.59208,                0.64655,                0.49277,                0.51808,                0.41688,                0.37228,                0.21827,                0.80182,                 2.9799,                 1.1727,                  1.188,               0.008812,               0.008812,               0.008812
                     39,                0.74417,                 1.0436,                  1.166,                 1.0784,                0.68619,                0.60947,                0.66208,                0.49242,                0.49874,                0.38344,                0.34496,                0.18708,                0.81201,                 3.1682,                 1.1441,                 1.1939,               0.008779,               0.008779,               0.008779
                     40,                0.75682,                  1.061,                 1.1869,                 1.0873,                0.76533,                0.57926,                0.66216,                0.49936,                0.48524,                0.29843,                0.24709,                0.13468,                0.80414,                  3.834,                 1.1908,                 1.1902,               0.008746,               0.008746,               0.008746
                     41,                0.71626,                 1.0352,                 1.1593,                 1.0595,                0.67057,                0.60408,                0.66125,                0.50765,                0.25091,                0.25553,                0.17359,                0.09522,                0.79764,                 4.5178,                  1.141,                 1.1879,               0.008713,               0.008713,               0.008713
                     42,                0.72613,                 1.0298,                 1.1268,                 1.0667,                0.73027,                0.59311,                0.67739,                0.50612,                 0.2568,                0.21285,                0.12792,                0.06321,                 0.8189,                 4.9529,                 1.1409,                 1.2088,                0.00868,                0.00868,                0.00868
                     43,                0.72922,                 1.0317,                 1.1406,                 1.0686,                0.72924,                0.61094,                0.67288,                0.50222,                0.06412,                0.07691,                0.02539,                0.00775,                 0.8008,                 5.9352,                 1.1543,                 1.1858,               0.008647,               0.008647,               0.008647
                     44,                0.74082,                 1.0271,                 1.1306,                  1.074,                0.79833,                0.58627,                0.68628,                0.51215,                0.13953,                0.07777,                0.03388,                0.00862,                 0.7886,                 5.8943,                 1.0877,                 1.1808,               0.008614,               0.008614,               0.008614
