                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                0.60107,                0.81741,                0.73047,                0.95778,                0.78505,                0.75553,                0.81946,                0.65469,                0.78623,                0.75977,                0.82146,                0.65213,                0.69144,                0.89547,                0.80847,                 1.0748,               0.009208,               0.009208,               0.009208
                     35,                0.60438,                0.80951,                 0.7409,                 0.9633,                0.83547,                0.75895,                0.83254,                0.66922,                0.83702,                0.76209,                 0.8344,                0.66769,                0.67024,                0.87121,                0.75507,                 1.0563,              0.0091833,              0.0091833,              0.0091833
                     36,                0.59574,                0.79838,                0.72467,                0.95855,                0.78754,                0.78747,                0.82926,                0.66486,                0.78855,                0.78901,                0.82951,                0.66784,                0.69754,                0.87995,                0.75334,                 1.0762,              0.0091585,              0.0091585,              0.0091585
                     37,                0.59518,                0.81135,                0.73831,                0.96382,                0.83945,                 0.7126,                0.81431,                  0.656,                0.83263,                0.71883,                0.81793,                 0.6526,                0.68859,                0.90848,                0.78704,                 1.0745,              0.0091337,              0.0091337,              0.0091337
                     38,                0.58952,                0.80211,                0.70737,                0.95509,                0.80842,                0.76813,                0.82671,                0.66082,                0.81174,                0.77203,                 0.8309,                0.66743,                 0.6851,                0.90698,                0.78311,                 1.0635,               0.009109,               0.009109,               0.009109
                     39,                0.58305,                0.79016,                0.70613,                0.94704,                0.82869,                  0.752,                0.83422,                0.66922,                0.83176,                0.75431,                0.83868,                0.66551,                 0.6857,                0.87783,                0.75295,                 1.0715,              0.0090843,              0.0090843,              0.0090843
                     40,                0.58184,                0.78006,                0.70441,                0.95016,                 0.7971,                0.74152,                0.81356,                0.65472,                0.79931,                0.74398,                0.81701,                0.65383,                0.67153,                0.89495,                0.80192,                 1.0615,              0.0090595,              0.0090595,              0.0090595
                     41,                0.56884,                0.75888,                0.67528,                0.94909,                0.80792,                0.77839,                0.84303,                0.68578,                0.81007,                0.78092,                 0.8473,                0.68051,                0.66051,                0.85743,                0.74185,                 1.0632,              0.0090347,              0.0090347,              0.0090347
                     42,                0.57302,                0.77266,                0.69248,                0.94855,                0.82885,                0.75104,                0.83469,                0.67775,                0.82994,                0.75189,                0.83598,                0.67249,                0.65834,                 0.8824,                0.76789,                 1.0461,                0.00901,                0.00901,                0.00901
                     43,                 0.5744,                0.77186,                0.68437,                0.94351,                0.80466,                 0.7775,                0.83725,                0.68446,                0.80884,                0.78157,                 0.8427,                0.67852,                0.65632,                0.88039,                0.73494,                 1.0444,              0.0089853,              0.0089853,              0.0089853
                     44,                0.56469,                 0.7683,                0.66352,                0.94774,                0.79621,                0.76088,                0.83168,                0.67283,                0.80021,                0.76505,                0.83521,                 0.6726,                0.66039,                 0.8571,                0.74714,                 1.0611,              0.0089605,              0.0089605,              0.0089605
                     45,                0.57083,                0.78397,                 0.6745,                0.95044,                0.80804,                0.77904,                0.83294,                0.67518,                0.81165,                0.78189,                0.83729,                0.67821,                0.65629,                0.86731,                0.73533,                 1.0505,              0.0089358,              0.0089358,              0.0089358
                     46,                0.56641,                0.76443,                0.66645,                0.94733,                0.80518,                0.79019,                0.83603,                0.69042,                0.80829,                0.79304,                0.83768,                0.68388,                0.63053,                0.84042,                0.69227,                  1.028,               0.008911,               0.008911,               0.008911
                     47,                0.56002,                0.75121,                0.65498,                0.94121,                0.86297,                0.74288,                0.84034,                0.69413,                0.86744,                0.74652,                0.84538,                0.68617,                 0.6558,                0.86386,                0.70207,                 1.0508,              0.0088863,              0.0088863,              0.0088863
                     48,                0.55691,                0.75009,                0.63582,                0.93637,                0.81975,                0.75801,                0.83515,                0.67983,                0.82328,                0.76111,                0.83791,                0.67426,                0.65571,                0.82849,                0.73892,                  1.058,              0.0088615,              0.0088615,              0.0088615
                     49,                0.55808,                 0.7553,                0.64086,                0.93849,                0.79387,                0.79736,                0.84668,                0.69276,                0.79698,                0.80036,                0.85022,                 0.6854,                 0.6513,                0.85327,                0.68418,                 1.0426,              0.0088368,              0.0088368,              0.0088368
                     50,                0.54852,                0.75049,                0.63193,                0.93335,                0.83476,                0.77735,                0.84477,                0.69932,                0.83514,                0.77976,                0.84536,                0.69459,                0.64254,                 0.8642,                0.71241,                 1.0479,               0.008812,               0.008812,               0.008812
                     51,                0.54336,                0.73484,                0.63254,                0.93429,                 0.8052,                0.79513,                0.84232,                0.69261,                0.80817,                0.79703,                0.84634,                0.68793,                0.63584,                0.85622,                 0.7012,                 1.0331,              0.0087872,              0.0087872,              0.0087872
                     52,                0.54234,                0.72904,                0.61615,                0.92712,                0.82993,                 0.7899,                0.84428,                0.69978,                0.83225,                0.79185,                 0.8453,                0.69109,                0.64315,                 0.8539,                0.67935,                 1.0481,              0.0087625,              0.0087625,              0.0087625
                     53,                0.54586,                0.73691,                0.62017,                0.92892,                0.80951,                0.78747,                0.84041,                0.69366,                0.81422,                 0.7912,                0.84599,                0.68714,                 0.6239,                0.84287,                0.69711,                 1.0185,              0.0087378,              0.0087378,              0.0087378
                     54,                0.54803,                0.73374,                0.62698,                0.93306,                0.83867,                0.77851,                0.84922,                 0.7046,                0.84084,                0.78111,                0.85416,                0.69218,                0.62674,                 0.8513,                0.67242,                 1.0244,               0.008713,               0.008713,               0.008713
                     55,                0.54343,                0.73702,                0.61859,                0.93579,                0.82097,                0.79244,                0.85194,                0.70358,                0.82293,                0.79383,                0.85381,                0.69199,                0.63357,                0.85117,                0.68701,                 1.0381,              0.0086882,              0.0086882,              0.0086882
                     56,                0.54086,                0.73341,                0.60132,                0.92676,                0.84712,                 0.7883,                0.86555,                0.71916,                0.85395,                0.78547,                0.86807,                0.70346,                0.62301,                0.83922,                0.67823,                 1.0275,              0.0086635,              0.0086635,              0.0086635
                     57,                0.53793,                0.73347,                0.62876,                0.92708,                0.80476,                0.79353,                0.84527,                0.69594,                0.81445,                0.78483,                0.84637,                0.68544,                0.63107,                0.87038,                0.68395,                  1.031,              0.0086388,              0.0086388,              0.0086388
                     58,                0.52867,                 0.7296,                0.61162,                0.92141,                0.83306,                0.77794,                0.84029,                0.69445,                0.83745,                 0.7821,                0.84415,                0.68437,                0.63255,                0.85401,                0.68695,                 1.0303,               0.008614,               0.008614,               0.008614
                     59,                0.53101,                0.71693,                 0.5954,                0.92485,                0.81251,                0.78504,                0.84287,                 0.6897,                0.84308,                0.76751,                0.84563,                0.68739,                0.63581,                0.84247,                0.66958,                 1.0326,              0.0085893,              0.0085893,              0.0085893
                     60,                0.52514,                0.71266,                0.58987,                0.92423,                0.82851,                0.78957,                0.84995,                0.70107,                0.83023,                0.79562,                0.85528,                0.69393,                0.62316,                0.83554,                0.66409,                 1.0333,              0.0085645,              0.0085645,              0.0085645
                     61,                0.52816,                0.70736,                0.58147,                0.92255,                0.85487,                0.77391,                0.84677,                0.70305,                0.86028,                0.77659,                0.85274,                 0.6986,                0.62677,                0.83514,                0.67197,                 1.0409,              0.0085398,              0.0085398,              0.0085398
                     62,                0.52899,                0.70603,                0.59461,                0.92825,                0.82799,                 0.7993,                0.84836,                0.70754,                0.82921,                0.80018,                 0.8491,                 0.6973,                0.63381,                0.86175,                0.67945,                 1.0414,               0.008515,               0.008515,               0.008515
                     63,                0.52628,                0.70613,                0.58485,                0.91853,                0.84785,                0.76629,                0.84746,                 0.7025,                0.84956,                0.76858,                0.85033,                0.69524,                0.61849,                0.84572,                0.67957,                 1.0351,              0.0084903,              0.0084903,              0.0084903
                     64,                0.52035,                0.70838,                0.57666,                0.91774,                0.83372,                0.78462,                0.84739,                0.70665,                0.83585,                0.78653,                0.84952,                0.69883,                0.62904,                0.82764,                0.67955,                 1.0341,              0.0084655,              0.0084655,              0.0084655
                     65,                0.52413,                0.71398,                0.57215,                0.91822,                0.82559,                0.78392,                0.84868,                0.70045,                0.82696,                0.78512,                0.85048,                0.69324,                0.63353,                0.83684,                0.66814,                 1.0451,              0.0084408,              0.0084408,              0.0084408
                     66,                0.51942,                 0.7168,                0.56807,                0.91649,                 0.8224,                0.79363,                 0.8455,                0.70353,                0.82789,                0.79795,                 0.8504,                0.69813,                0.63516,                0.85396,                0.67995,                 1.0411,               0.008416,               0.008416,               0.008416
                     67,                0.52058,                0.69967,                0.57034,                0.92142,                 0.8319,                0.77302,                0.84472,                0.70095,                0.81032,                0.79895,                0.85106,                0.69557,                0.62038,                0.83295,                0.68386,                   1.03,              0.0083913,              0.0083913,              0.0083913
                     68,                0.51474,                0.70634,                0.57255,                0.91828,                0.84239,                0.80397,                0.85549,                0.71152,                0.83959,                0.80959,                0.85897,                0.70275,                 0.6179,                0.83467,                0.65381,                 1.0308,              0.0083665,              0.0083665,              0.0083665
                     69,                0.50915,                0.69244,                0.55638,                0.91488,                0.86276,                0.78674,                0.85158,                0.70782,                0.86549,                0.78907,                0.85444,                0.70155,                0.63245,                0.82284,                 0.6695,                 1.0397,              0.0083418,              0.0083418,              0.0083418
                     70,                0.52017,                0.70667,                0.56179,                0.91515,                0.80931,                0.80151,                0.84991,                0.70232,                0.81192,                0.80363,                0.85154,                0.69918,                 0.6286,                0.82361,                0.68273,                 1.0344,               0.008317,               0.008317,               0.008317
                     71,                0.50978,                0.69689,                 0.5526,                0.90962,                 0.8411,                0.79232,                0.86229,                0.72267,                 0.8427,                 0.7943,                0.86375,                0.71163,                0.62132,                0.83304,                0.66559,                 1.0243,              0.0082922,              0.0082922,              0.0082922
                     72,                0.51415,                0.70815,                0.56423,                0.91309,                0.85801,                0.77002,                 0.8525,                0.70597,                0.86107,                0.77328,                0.85474,                0.70265,                0.63196,                0.82929,                0.67469,                 1.0274,              0.0082675,              0.0082675,              0.0082675
                     73,                0.51238,                0.69782,                0.55906,                0.91579,                0.84205,                0.78001,                 0.8513,                0.70572,                0.84377,                0.78278,                0.85467,                0.69696,                0.63867,                0.84376,                0.66527,                 1.0364,              0.0082428,              0.0082428,              0.0082428
                     74,                0.49821,                0.66952,                0.54126,                0.90305,                0.84299,                 0.7928,                0.86099,                0.71532,                0.84658,                0.79515,                0.86405,                0.71046,                0.62148,                0.82191,                0.65713,                 1.0324,               0.008218,               0.008218,               0.008218
                     75,                0.49752,                0.67983,                0.53044,                0.90912,                0.84106,                0.77638,                0.85139,                0.71312,                0.84562,                0.78047,                0.85617,                0.70391,                0.62454,                0.83305,                0.68374,                 1.0305,              0.0081932,              0.0081932,              0.0081932
                     76,                0.50149,                0.67722,                 0.5393,                0.90893,                0.84282,                0.79132,                0.85535,                0.71389,                0.84676,                0.79447,                0.86012,                0.70773,                0.62389,                0.82975,                0.66745,                 1.0341,              0.0081685,              0.0081685,              0.0081685
                     77,                0.49458,                0.67183,                0.53821,                0.90428,                0.85959,                0.77958,                0.86168,                 0.7198,                0.86314,                0.77909,                0.86422,                0.70989,                 0.6217,                0.83932,                0.65154,                 1.0229,              0.0081437,              0.0081437,              0.0081437
                     78,                 0.5049,                0.68659,                0.54144,                 0.9108,                 0.8612,                0.78932,                0.86006,                0.71601,                0.86318,                0.79097,                0.86204,                 0.7107,                 0.6157,                0.81151,                 0.6629,                 1.0266,               0.008119,               0.008119,               0.008119
                     79,                0.49313,                0.67169,                0.53626,                0.90204,                0.85014,                0.77192,                0.85318,                0.71519,                0.85402,                0.77593,                0.85723,                0.70492,                0.61595,                0.84255,                0.68583,                 1.0246,              0.0080942,              0.0080942,              0.0080942
                     80,                0.49871,                0.67314,                0.54669,                0.90507,                0.85829,                0.80542,                0.86604,                0.71916,                0.86235,                0.80867,                0.86945,                0.71259,                0.62054,                0.82807,                 0.6618,                 1.0246,              0.0080695,              0.0080695,              0.0080695
                     81,                0.49433,                0.67845,                0.53286,                0.90771,                0.85492,                0.81539,                0.86628,                0.72597,                0.85875,                0.81762,                0.86908,                0.71572,                0.62999,                0.83619,                 0.6608,                 1.0395,              0.0080447,              0.0080447,              0.0080447
                     82,                 0.4964,                 0.6746,                0.53744,                0.90457,                0.83995,                0.81764,                0.85996,                0.72136,                0.84498,                0.82132,                0.86426,                0.71176,                0.62156,                0.81801,                0.66525,                 1.0342,                0.00802,                0.00802,                0.00802
