                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                0.51798,                0.76029,                0.97579,                0.91884,                0.73767,                0.70106,                0.77835,                0.64147,                0.74246,                0.70553,                0.78231,                0.63653,                0.60715,                0.78178,                0.84096,                 1.0092,              9.208e-05,              9.208e-05,              9.208e-05
                     35,                0.51993,                0.75494,                0.98826,                0.92393,                0.76666,                0.68776,                0.77746,                 0.6431,                0.77072,                0.69234,                0.78054,                0.63773,                0.60805,                0.78822,                0.85238,                 1.0078,             9.1833e-05,             9.1833e-05,             9.1833e-05
                     36,                0.51312,                0.74122,                0.96323,                0.92182,                0.72034,                0.73147,                0.77233,                0.63851,                0.72442,                0.73548,                0.77549,                0.63063,                0.60864,                0.79459,                0.84767,                 1.0117,             9.1585e-05,             9.1585e-05,             9.1585e-05
                     37,                0.51267,                0.74731,                0.96236,                0.92118,                0.73489,                0.72451,                0.78621,                0.65201,                0.76023,                0.70854,                0.78855,                0.64512,                0.60741,                0.78765,                 0.8236,                 1.0127,             9.1338e-05,             9.1338e-05,             9.1338e-05
                     38,                0.51534,                0.74925,                0.94933,                 0.9217,                0.76141,                0.69924,                0.77957,                0.64687,                0.76363,                0.70137,                0.78182,                0.63787,                0.60578,                 0.7871,                0.83497,                  1.008,              9.109e-05,              9.109e-05,              9.109e-05
                     39,                0.50959,                0.74461,                0.95437,                0.91159,                0.74887,                0.71001,                0.78622,                0.65014,                0.74814,                0.71362,                0.78801,                0.64484,                0.61041,                0.79173,                0.80945,                 1.0173,             9.0843e-05,             9.0843e-05,             9.0843e-05
                     40,                0.51111,                0.73265,                0.93957,                0.91696,                0.75371,                0.72245,                0.79224,                0.65708,                0.75501,                 0.7282,                0.79628,                0.64772,                0.60433,                0.78307,                0.81578,                 1.0067,             9.0595e-05,             9.0595e-05,             9.0595e-05
                     41,                0.49893,                0.72086,                 0.8911,                0.91442,                 0.7718,                0.71933,                0.79296,                 0.6573,                0.77079,                0.72151,                0.79441,                0.65068,                0.60391,                0.77919,                0.80216,                 1.0073,             9.0348e-05,             9.0348e-05,             9.0348e-05
                     42,                0.50791,                0.73563,                0.91575,                0.91585,                0.75449,                0.71938,                0.79718,                0.66177,                0.75378,                0.72629,                0.80205,                0.65312,                0.59788,                0.78032,                0.80512,                  1.002,               9.01e-05,               9.01e-05,               9.01e-05
                     43,                 0.5084,                0.73444,                0.90296,                0.91156,                0.77008,                0.71466,                0.79871,                0.66295,                0.77385,                0.71801,                0.80134,                0.65513,                0.60185,                0.78009,                0.79594,                 1.0051,             8.9853e-05,             8.9853e-05,             8.9853e-05
