                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.65005,                0.88196,                0.80282,                0.99412,                0.78815,                0.76586,                 0.8365,                0.66816,                0.78834,                  0.766,                0.83768,                0.65608,                0.72256,                0.96345,                0.73556,                 1.0965,               0.008878,               0.008878,               0.008878
                     36,                0.65409,                0.88249,                0.80613,                0.98998,                0.80922,                0.76302,                0.83831,                0.67461,                0.80963,                0.76428,                0.84166,                 0.6653,                0.70544,                0.96308,                0.71478,                 1.0821,               0.008845,               0.008845,               0.008845
                     37,                0.64693,                0.87336,                 0.7797,                0.98459,                0.79636,                0.77735,                0.84149,                 0.6739,                0.78625,                0.78902,                0.84237,                0.66648,                0.72228,                0.95192,                 0.7295,                 1.1132,               0.008812,               0.008812,               0.008812
                     38,                0.63271,                0.85705,                0.76035,                0.97424,                0.84246,                0.76445,                0.83936,                0.67557,                0.84919,                0.76938,                0.84635,                0.66064,                0.71243,                 1.0145,                0.72751,                 1.0845,               0.008779,               0.008779,               0.008779
                     39,                0.63387,                0.85339,                0.77359,                0.97269,                0.82985,                0.76406,                0.83974,                0.67434,                 0.8297,                0.76445,                0.84715,                0.66575,                0.71789,                0.93023,                0.72422,                  1.085,               0.008746,               0.008746,               0.008746
                     40,                  0.642,                0.86959,                0.77079,                0.98101,                0.81427,                0.75342,                0.83262,                0.67084,                0.82351,                 0.7457,                0.83511,                0.66025,                0.70258,                0.95556,                0.73227,                 1.0771,               0.008713,               0.008713,               0.008713
                     41,                0.62833,                0.85158,                 0.7539,                0.97136,                0.80773,                0.74063,                0.82702,                0.66251,                0.80933,                0.74196,                   0.83,                0.65012,                0.70711,                 0.9626,                0.74979,                 1.0812,                0.00868,                0.00868,                0.00868
                     42,                0.62225,                0.83733,                0.75318,                0.96807,                0.84299,                0.76286,                0.85728,                0.69299,                0.83987,                0.76904,                0.85649,                0.67968,                0.69155,                  0.933,                 0.6947,                 1.0747,               0.008647,               0.008647,               0.008647
                     43,                0.61951,                0.84108,                0.75381,                0.96839,                0.83576,                0.76058,                0.84487,                0.67443,                0.83457,                0.75765,                0.84164,                0.66719,                0.68965,                  0.937,                0.70184,                 1.0701,               0.008614,               0.008614,               0.008614
                     44,                0.61974,                0.83952,                0.73391,                0.96434,                0.82349,                0.79087,                0.85618,                 0.6921,                 0.8261,                0.78626,                0.85818,                0.67786,                 0.6943,                0.95582,                0.69268,                 1.0696,               0.008581,               0.008581,               0.008581
