                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                 0.5975,                 0.8067,                 0.5292,                0.86104,                0.78298,                0.73367,                0.79975,                0.64214,                0.77811,                0.72853,                0.79377,                0.58495,                0.75325,                 1.0189,                0.78368,                0.94136,             0.00046139,             0.00046139,             0.00046139
                     42,                 0.5888,                0.80897,                 0.5277,                0.86629,                0.80739,                 0.7208,                0.80145,                0.64637,                0.80458,                0.71581,                0.79543,                0.58375,                0.75016,                 1.0098,                0.78575,                0.93871,              0.0004604,              0.0004604,              0.0004604
                     43,                  0.578,                0.77328,                 0.5134,                0.85683,                0.83171,                0.71233,                 0.8172,                0.65562,                0.82706,                0.71003,                0.81271,                 0.5948,                0.74951,                0.99634,                 0.7602,                 0.9385,             0.00045941,             0.00045941,             0.00045941
                     44,                0.60213,                 0.8162,                 0.5279,                0.85962,                0.82139,                0.72668,                0.81009,                0.64697,                0.82338,                0.71991,                0.80429,                0.59339,                0.75475,                0.98313,                0.77029,                 0.9435,             0.00045842,             0.00045842,             0.00045842
                     45,                0.58561,                0.80152,                0.50912,                0.85709,                 0.7918,                0.74281,                0.80626,                0.64625,                0.78653,                0.73832,                0.80014,                0.58417,                0.76386,                  1.003,                0.77634,                0.93786,             0.00045743,             0.00045743,             0.00045743
                     46,                0.58595,                0.78957,                0.50528,                0.85521,                0.82368,                0.72072,                0.81692,                0.65589,                 0.8234,                0.71717,                0.81171,                0.59181,                0.75846,                 1.0132,                 0.7793,                0.94251,             0.00045644,             0.00045644,             0.00045644
                     47,                0.57861,                0.78064,                 0.5023,                0.85261,                0.81124,                0.74064,                0.81121,                0.65657,                0.81015,                0.73613,                0.80745,                0.59105,                0.74576,                 0.9955,                  0.782,                0.93969,             0.00045545,             0.00045545,             0.00045545
                     48,                0.57743,                0.79011,                 0.4922,                0.85828,                0.82835,                0.72096,                0.81534,                0.65818,                0.82817,                0.72043,                0.81526,                0.59898,                 0.7535,                0.99823,                0.78133,                0.94246,             0.00045446,             0.00045446,             0.00045446
                     49,                0.58372,                0.79192,                 0.4978,                0.85804,                0.82473,                0.73113,                0.81479,                0.65179,                0.82006,                0.73161,                0.81296,                0.59478,                0.75335,                0.99891,                0.78833,                0.93582,             0.00045347,             0.00045347,             0.00045347
                     50,                0.58006,                0.78932,                0.49334,                0.85383,                0.83355,                0.72345,                0.81848,                0.65332,                 0.8313,                0.72271,                0.81619,                0.59317,                0.75646,                0.98976,                0.78605,                0.94165,             0.00045248,             0.00045248,             0.00045248
