                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                0.61109,                0.83056,                0.61354,                0.95262,                0.81901,                0.79095,                0.85107,                 0.6918,                 0.8307,                0.79203,                0.85803,                0.68749,                 0.6657,                0.93467,                0.67536,                 1.0482,               0.008548,               0.008548,               0.008548
                     47,                0.61107,                0.81702,                0.61074,                0.95226,                0.83452,                0.77299,                0.84805,                0.69159,                0.82838,                0.78151,                0.84977,                0.68581,                0.66444,                0.91164,                0.69385,                 1.0564,               0.008515,               0.008515,               0.008515
                     48,                0.60794,                0.82804,                0.59706,                0.94739,                0.82213,                0.75891,                0.84782,                0.69542,                0.82375,                 0.7614,                0.84889,                 0.6831,                0.65768,                 0.9351,                0.67841,                 1.0468,               0.008482,               0.008482,               0.008482
                     49,                0.61035,                0.82009,                0.59248,                0.94824,                0.83323,                0.77874,                0.84797,                0.69031,                 0.8345,                0.78803,                0.85261,                0.68226,                0.68317,                0.94063,                0.69174,                 1.0575,               0.008449,               0.008449,               0.008449
                     50,                0.61447,                0.81944,                0.59869,                0.94591,                0.79193,                0.78496,                0.83187,                0.68079,                0.80038,                0.78503,                0.83658,                0.67403,                0.66977,                0.95131,                0.73264,                 1.0577,               0.008416,               0.008416,               0.008416
                     51,                0.59785,                0.81096,                0.56585,                0.93575,                0.83692,                0.78609,                 0.8524,                0.69598,                 0.8388,                0.78931,                0.85601,                0.68747,                0.66499,                0.94132,                  0.674,                 1.0511,               0.008383,               0.008383,               0.008383
                     52,                0.60616,                0.82399,                0.57932,                0.94595,                0.82532,                0.79436,                0.84904,                0.69548,                0.83312,                0.80105,                0.85852,                0.68353,                0.65607,                0.95461,                0.66875,                 1.0521,                0.00835,                0.00835,                0.00835
                     53,                0.59272,                0.81455,                0.57787,                0.93908,                0.81654,                0.79237,                0.84851,                0.69517,                 0.8197,                0.79795,                0.85332,                0.68846,                0.66639,                0.95147,                 0.7172,                 1.0627,               0.008317,               0.008317,               0.008317
                     54,                 0.5913,                0.79546,                0.57462,                0.94186,                0.87368,                0.74433,                0.85067,                0.69349,                0.87581,                0.74657,                0.85061,                0.68359,                0.66423,                0.93309,                0.68476,                 1.0625,               0.008284,               0.008284,               0.008284
                     55,                0.59558,                0.80254,                0.56519,                0.93731,                0.83167,                0.77334,                0.83815,                0.68263,                 0.8328,                0.77476,                0.84274,                0.67563,                0.65985,                0.94837,                0.68453,                 1.0549,               0.008251,               0.008251,               0.008251
                     56,                0.58456,                0.80497,                 0.5727,                0.93688,                0.80758,                0.80034,                0.85624,                0.70221,                0.81362,                0.80423,                0.85988,                0.69179,                0.66231,                0.94875,                 0.6689,                 1.0574,               0.008218,               0.008218,               0.008218
                     57,                0.58389,                0.78306,                 0.5556,                0.93541,                0.84392,                0.76878,                0.85466,                0.70443,                0.84223,                0.77743,                0.85904,                 0.6924,                0.65515,                0.95155,                0.67168,                 1.0584,               0.008185,               0.008185,               0.008185
                     58,                0.57695,                0.78244,                0.55432,                0.93158,                0.84002,                0.79506,                0.85842,                0.70407,                0.83984,                0.79517,                0.85883,                0.69398,                0.64818,                0.93715,                0.63682,                 1.0535,               0.008152,               0.008152,               0.008152
                     59,                0.57489,                0.78469,                0.54885,                0.93417,                0.81899,                0.80158,                0.83926,                0.68955,                0.82387,                0.80588,                0.84386,                0.68198,                0.66193,                0.95405,                0.68448,                 1.0612,               0.008119,               0.008119,               0.008119
                     60,                0.57417,                0.77468,                0.54473,                0.93215,                0.83355,                0.78751,                0.84912,                0.69107,                0.83677,                0.79124,                0.85299,                0.68605,                0.65911,                0.95141,                0.67046,                 1.0588,               0.008086,               0.008086,               0.008086
                     61,                0.56934,                0.77339,                0.53481,                0.93069,                0.83488,                0.80492,                0.85484,                0.69607,                 0.8386,                0.80822,                0.85819,                 0.6887,                0.65645,                0.94948,                0.66247,                 1.0641,               0.008053,               0.008053,               0.008053
                     62,                0.57486,                0.78404,                0.53905,                0.92666,                0.85502,                0.77824,                0.84893,                0.69896,                0.85603,                0.77992,                0.85027,                0.68738,                 0.6517,                0.94215,                0.67934,                 1.0511,                0.00802,                0.00802,                0.00802
                     63,                 0.5697,                0.77568,                0.53575,                0.92453,                 0.8597,                0.78117,                0.85634,                0.70644,                0.84168,                0.80198,                0.86046,                0.69862,                0.64092,                0.91741,                0.64705,                  1.045,               0.007987,               0.007987,               0.007987
                     64,                0.55471,                0.76484,                0.52172,                0.91854,                 0.8336,                0.79541,                0.85088,                0.69657,                0.84118,                 0.7991,                0.85582,                0.69022,                0.65743,                0.94801,                0.66612,                 1.0523,               0.007954,               0.007954,               0.007954
                     65,                0.56018,                 0.7689,                0.52075,                0.92013,                0.84929,                0.79815,                0.86075,                0.70917,                0.84587,                0.80279,                0.86424,                0.70198,                0.64369,                0.93128,                0.64341,                 1.0514,               0.007921,               0.007921,               0.007921
                     66,                0.55947,                0.76556,                 0.5186,                0.92102,                0.85537,                0.79391,                0.86116,                0.70549,                0.85706,                0.79643,                0.85972,                0.69554,                 0.6491,                0.91695,                0.65131,                 1.0458,               0.007888,               0.007888,               0.007888
                     67,                0.55616,                   0.76,                0.51555,                0.92008,                0.84852,                0.77401,                0.85375,                0.70282,                0.85636,                0.77408,                0.85609,                0.69386,                0.64072,                0.90642,                0.67073,                 1.0431,               0.007855,               0.007855,               0.007855
                     68,                0.54945,                0.75848,                0.50315,                0.91659,                0.86434,                0.77805,                 0.8597,                0.71135,                0.86795,                 0.7825,                0.86556,                0.70019,                 0.6411,                0.93502,                0.65286,                 1.0444,               0.007822,               0.007822,               0.007822
                     69,                0.54986,                0.75071,                0.50478,                0.91419,                0.85414,                0.78333,                 0.8543,                0.70713,                0.85663,                0.78623,                0.85335,                0.69591,                0.62643,                0.92702,                0.68548,                 1.0331,               0.007789,               0.007789,               0.007789
                     70,                0.54867,                0.74717,                0.49024,                0.91303,                0.81994,                0.81763,                0.85714,                0.70891,                0.82467,                0.82152,                0.86036,                0.70089,                0.64032,                0.92704,                 0.6448,                 1.0523,               0.007756,               0.007756,               0.007756
                     71,                0.53475,                 0.7358,                0.48936,                0.91265,                0.83864,                0.79014,                0.84496,                0.69655,                0.84943,                0.78849,                0.84812,                0.69333,                0.64853,                0.90759,                0.67583,                 1.0517,               0.007723,               0.007723,               0.007723
                     72,                0.54033,                0.75043,                0.49526,                 0.9118,                0.81938,                0.80516,                0.85446,                 0.7069,                0.82518,                0.81138,                0.86002,                0.69757,                0.63031,                0.93413,                0.65445,                 1.0474,                0.00769,                0.00769,                0.00769
                     73,                0.53653,                0.74161,                0.48327,                0.90971,                0.85356,                0.80107,                0.84812,                0.70299,                0.84993,                0.80889,                0.84926,                0.69064,                0.63326,                0.92173,                0.64148,                 1.0438,               0.007657,               0.007657,               0.007657
                     74,                0.53847,                0.74264,                0.48609,                  0.907,                0.85073,                 0.7873,                0.86326,                0.71334,                0.85642,                 0.7931,                0.86595,                0.69939,                0.63349,                 0.9261,                0.63119,                 1.0472,               0.007624,               0.007624,               0.007624
                     75,                0.53913,                0.73823,                0.48386,                0.90487,                0.84248,                0.79147,                 0.8547,                0.71326,                0.85263,                0.79977,                0.86129,                0.69706,                0.63172,                0.93727,                0.64674,                 1.0452,               0.007591,               0.007591,               0.007591
                     76,                0.53275,                 0.7284,                0.48014,                0.90582,                0.83604,                 0.8121,                0.85048,                0.70733,                0.83795,                0.81557,                0.85448,                 0.6989,                0.62846,                0.92335,                0.66748,                 1.0386,               0.007558,               0.007558,               0.007558
                     77,                0.52639,                0.72609,                0.46804,                0.90384,                 0.8377,                0.79667,                0.85718,                0.70872,                0.84629,                 0.7967,                0.86405,                0.70124,                0.63612,                0.94116,                0.65377,                 1.0461,               0.007525,               0.007525,               0.007525
                     78,                 0.5297,                0.73056,                0.47437,                0.90675,                0.84743,                  0.792,                0.85732,                0.71609,                0.84865,                0.79372,                 0.8595,                0.70176,                0.63871,                0.93768,                0.64251,                 1.0465,               0.007492,               0.007492,               0.007492
                     79,                0.53061,                0.74043,                0.46287,                 0.9071,                0.85347,                0.79928,                0.86393,                0.72544,                0.85698,                0.80419,                0.86802,                0.71149,                0.62858,                0.93291,                0.64086,                 1.0401,               0.007459,               0.007459,               0.007459
                     80,                0.52453,                0.71739,                0.45812,                  0.903,                0.84587,                0.77867,                0.85509,                 0.7179,                0.84877,                0.78375,                0.85769,                0.69999,                0.62896,                0.95131,                0.65986,                 1.0377,               0.007426,               0.007426,               0.007426
                     81,                0.52407,                0.72704,                0.45554,                0.90012,                 0.8577,                0.77528,                0.84913,                0.71024,                0.85753,                0.78174,                0.85637,                0.69529,                0.63373,                0.94379,                0.66868,                  1.043,               0.007393,               0.007393,               0.007393
                     82,                 0.5253,                0.73449,                0.46869,                0.90349,                0.83346,                0.80454,                0.86049,                0.71745,                0.83884,                0.81069,                0.86624,                0.70813,                 0.6326,                0.96692,                0.63704,                 1.0451,                0.00736,                0.00736,                0.00736
