                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.98054,                  1.222,                 1.2503,                 0.9522,                0.65932,                0.60444,                0.65491,                0.47561,                0.65426,                 0.6005,                0.64837,                0.44692,                0.96625,                 1.1402,                 1.1959,                0.95092,              0.0029515,              0.0029515,              0.0029515
                     34,                0.98191,                 1.2573,                 1.2326,                0.95112,                0.71478,                0.58793,                0.66043,                0.47375,                0.71131,                0.58335,                0.64859,                0.44247,                0.95107,                 1.1406,                 1.1979,                0.94617,              0.0029406,              0.0029406,              0.0029406
                     35,                0.97268,                 1.2267,                 1.2395,                0.94869,                0.73581,                0.61185,                0.68866,                 0.5011,                0.72608,                0.61077,                0.67786,                0.46913,                0.93765,                 1.1235,                 1.1577,                0.94629,              0.0029297,              0.0029297,              0.0029297
                     36,                0.97435,                 1.2294,                 1.2318,                0.94708,                 0.7034,                0.58837,                0.66393,                0.47946,                0.70553,                0.58799,                0.65972,                 0.4589,                0.95643,                 1.1297,                 1.1808,                 0.9434,              0.0029188,              0.0029188,              0.0029188
                     37,                0.97862,                 1.2367,                 1.2113,                0.94841,                0.69001,                0.65438,                0.69498,                0.49332,                0.69099,                0.64877,                0.68533,                0.47054,                0.95145,                 1.1181,                 1.1711,                0.95092,               0.002908,               0.002908,               0.002908
                     38,                0.96097,                 1.2178,                 1.2148,                0.94617,                0.73258,                0.59795,                0.68399,                0.50618,                0.74607,                0.58515,                0.67837,                0.47588,                 0.9292,                 1.0905,                 1.1551,                 0.9445,              0.0028971,              0.0028971,              0.0028971
                     39,                0.96291,                 1.2318,                 1.2025,                0.94482,                 0.6677,                0.63791,                0.67721,                0.48943,                0.64778,                0.64561,                0.67165,                0.45364,                0.93887,                 1.1337,                 1.1746,                 0.9432,              0.0028862,              0.0028862,              0.0028862
                     40,                0.96864,                 1.2271,                 1.1914,                0.94374,                0.71372,                0.60681,                0.68105,                0.47922,                0.71301,                0.60102,                0.67062,                0.45123,                0.95928,                 1.1265,                 1.1406,                0.94446,              0.0028753,              0.0028753,              0.0028753
                     41,                0.96473,                 1.2204,                 1.1757,                0.94383,                0.66565,                 0.6456,                0.69613,                0.49936,                0.66019,                0.64012,                0.68685,                0.47483,                0.93948,                 1.0936,                 1.1533,                0.94039,              0.0028644,              0.0028644,              0.0028644
                     42,                0.95792,                 1.1994,                 1.1526,                0.93715,                0.71767,                0.59275,                0.67527,                0.48422,                0.71108,                0.59122,                0.67143,                0.46129,                0.94137,                 1.1084,                 1.1858,                0.93738,              0.0028535,              0.0028535,              0.0028535
                     43,                0.95769,                 1.2176,                 1.1541,                0.94163,                0.65995,                0.63253,                0.66601,                0.47198,                0.65581,                0.62972,                0.66066,                0.45164,                0.95534,                 1.1234,                 1.1619,                0.95105,              0.0028426,              0.0028426,              0.0028426
