                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                  0.755,                0.98712,                0.68087,                0.92015,                0.75139,                0.67053,                0.73112,                0.54244,                0.74886,                0.66661,                0.72412,                0.49578,                0.90928,                 1.2956,                0.87536,                  1.024,              0.0093664,              0.0093664,              0.0093664
                     35,                0.76358,                0.98895,                0.67699,                0.92415,                 0.7551,                0.66458,                0.73929,                0.55103,                0.75688,                0.65809,                 0.7378,                0.50036,                0.91474,                 1.2197,                0.87186,                 1.0325,              0.0093466,              0.0093466,              0.0093466
                     36,                0.75644,                0.98883,                0.69275,                0.92333,                0.77511,                0.64445,                0.72659,                0.55233,                 0.7452,                0.67126,                0.72935,                0.51007,                 0.9007,                 1.2693,                 0.8449,                 1.0181,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76971,                0.98545,                0.66855,                0.92596,                0.77547,                0.65979,                0.73714,                0.55291,                0.77267,                0.65654,                0.73036,                0.50489,                0.93262,                 1.2964,                 0.8988,                 1.0324,               0.009307,               0.009307,               0.009307
                     38,                0.75356,                0.96434,                0.65727,                0.91947,                0.78194,                0.68149,                0.76613,                0.58426,                0.77928,                0.67734,                0.76031,                0.53521,                0.87158,                 1.1792,                0.84573,                 1.0038,              0.0092872,              0.0092872,              0.0092872
                     39,                0.73892,                0.95525,                 0.6538,                0.91598,                0.76236,                0.69183,                0.75767,                0.57495,                0.76023,                0.68982,                0.75264,                0.52912,                0.88729,                 1.2076,                0.83442,                 1.0068,              0.0092674,              0.0092674,              0.0092674
                     40,                0.75102,                0.95983,                0.66383,                 0.9178,                0.78544,                0.71088,                0.76662,                0.58268,                 0.7866,                0.70826,                 0.7603,                 0.5358,                0.87389,                 1.2009,                0.80406,                0.99391,              0.0092476,              0.0092476,              0.0092476
                     41,                0.72747,                0.93788,                0.62479,                0.90823,                0.77113,                0.69989,                0.75065,                0.57273,                0.77041,                0.69206,                0.74211,                0.52794,                 0.8626,                 1.2247,                0.83837,                0.99658,              0.0092278,              0.0092278,              0.0092278
                     42,                0.72635,                0.95033,                0.62569,                 0.9143,                0.76488,                0.66363,                 0.7494,                0.56219,                0.76013,                0.65839,                0.74042,                0.51063,                0.88517,                 1.2013,                0.86012,                 1.0062,               0.009208,               0.009208,               0.009208
                     43,                0.71757,                0.90236,                0.62033,                0.90859,                0.79097,                0.69791,                0.77573,                0.59118,                0.78979,                0.69166,                0.76659,                0.53717,                0.86934,                 1.1515,                0.81816,                0.99168,              0.0091882,              0.0091882,              0.0091882
