                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                0.89123,                 1.1222,                0.97315,                0.91929,                  0.883,                0.80538,                0.88301,                0.72382,                0.88437,                0.79575,                0.87335,                0.64951,                0.69173,                0.78334,                 0.6585,                0.85376,              0.0021729,              0.0021729,              0.0021729
                     71,                0.88329,                 1.1403,                0.96382,                0.91879,                0.86845,                0.82079,                0.88189,                0.72448,                0.86596,                  0.808,                0.87218,                0.64882,                0.69051,                0.77867,                0.65559,                0.85415,              0.0021565,              0.0021565,              0.0021565
                     72,                0.87834,                 1.1335,                0.97096,                0.91914,                0.86824,                0.82666,                0.88328,                0.72641,                 0.8666,                0.81721,                  0.875,                0.65187,                0.69015,                0.78032,                0.66673,                0.85413,              0.0021402,              0.0021402,              0.0021402
                     73,                0.87282,                 1.1141,                0.95006,                0.91653,                0.88548,                0.80909,                0.88373,                0.72597,                0.88056,                0.80373,                0.87541,                0.65818,                0.69317,                0.77006,                0.64731,                0.85197,              0.0021239,              0.0021239,              0.0021239
                     74,                0.87992,                 1.1231,                0.95961,                0.91944,                0.87882,                0.82011,                0.88397,                0.72985,                0.87407,                0.81437,                0.87523,                0.65703,                 0.6865,                0.77515,                0.64404,                0.85366,              0.0021075,              0.0021075,              0.0021075
                     75,                0.88327,                 1.1283,                0.94624,                0.92181,                0.87878,                0.81915,                0.88735,                0.73177,                0.87321,                0.81404,                0.87853,                0.66226,                0.68086,                0.78484,                0.65847,                0.85245,              0.0020912,              0.0020912,              0.0020912
                     76,                 0.8743,                 1.1123,                0.93839,                0.91484,                 0.8833,                 0.8246,                0.88645,                0.72946,                  0.878,                 0.8173,                 0.8767,                  0.656,                0.68828,                0.78187,                0.64144,                 0.8515,              0.0020749,              0.0020749,              0.0020749
                     77,                0.86537,                 1.1057,                0.92614,                0.91426,                0.86828,                0.82504,                0.88818,                0.73734,                0.87052,                0.81471,                0.88031,                 0.6637,                0.66983,                0.76984,                0.63491,                0.84938,              0.0020585,              0.0020585,              0.0020585
                     78,                0.87696,                  1.117,                 0.9525,                0.92237,                0.87973,                0.81953,                0.88537,                0.72811,                0.87452,                0.81195,                0.87468,                0.65285,                0.68233,                0.76744,                0.64688,                0.85226,              0.0020422,              0.0020422,              0.0020422
                     79,                0.87602,                 1.1136,                0.94402,                0.92014,                0.88062,                0.82448,                0.88755,                0.73332,                0.87673,                0.81786,                0.87873,                0.66118,                0.67897,                0.76788,                0.63235,                0.85108,              0.0020259,              0.0020259,              0.0020259
                     80,                0.87359,                 1.1124,                0.94128,                0.91681,                0.87808,                0.82202,                0.89102,                0.73658,                0.87308,                 0.8164,                0.88222,                0.66224,                0.67646,                 0.7721,                0.63229,                0.84979,              0.0020095,              0.0020095,              0.0020095
                     81,                0.85819,                 1.1014,                 0.9201,                 0.9137,                0.88449,                0.82248,                0.89023,                  0.737,                0.88094,                0.81623,                0.88123,                0.66238,                0.67372,                0.75672,                0.62497,                0.84773,              0.0019932,              0.0019932,              0.0019932
                     82,                0.86206,                 1.1203,                0.91898,                0.91191,                0.87918,                0.81784,                0.88867,                0.73686,                0.87972,                0.81034,                 0.8793,                0.66352,                0.67377,                  0.756,                0.62813,                0.84826,              0.0019769,              0.0019769,              0.0019769
                     83,                0.86946,                 1.0961,                0.92246,                0.91385,                0.88555,                0.82266,                0.89113,                0.73619,                0.88103,                0.81696,                0.88377,                0.66959,                0.68214,                0.76214,                0.63129,                0.85013,              0.0019605,              0.0019605,              0.0019605
                     84,                0.87378,                 1.1101,                0.93051,                0.91642,                0.88916,                0.81829,                0.89221,                0.74032,                0.88599,                0.81257,                0.88324,                0.66329,                0.66877,                0.76119,                0.62043,                0.84682,              0.0019442,              0.0019442,              0.0019442
                     85,                0.86537,                 1.0879,                0.91854,                0.91096,                0.89054,                0.82597,                0.89388,                0.74022,                 0.8862,                0.81984,                 0.8841,                  0.665,                0.67075,                0.75562,                0.62045,                0.84785,              0.0019279,              0.0019279,              0.0019279
                     86,                0.87095,                 1.1193,                0.91915,                0.91751,                0.88159,                0.83596,                0.89345,                0.73873,                0.87698,                0.82813,                 0.8836,                0.66137,                0.67625,                0.75729,                 0.6099,                 0.8462,              0.0019115,              0.0019115,              0.0019115
                     87,                0.86748,                 1.1203,                0.92764,                0.91449,                0.88459,                0.82633,                0.89184,                0.73747,                0.88043,                0.81939,                0.88178,                0.66156,                0.67729,                0.77221,                0.63183,                 0.8488,              0.0018952,              0.0018952,              0.0018952
                     88,                 0.8644,                 1.0999,                0.91769,                0.91357,                0.88584,                0.83313,                0.89503,                0.74287,                0.88273,                0.82588,                0.88548,                0.66951,                0.66863,                0.76019,                0.60846,                0.84705,              0.0018789,              0.0018789,              0.0018789
                     89,                 0.8532,                 1.0778,                0.89634,                0.91191,                0.87806,                0.83082,                0.89403,                0.74096,                0.87459,                 0.8231,                0.88556,                0.66444,                0.66943,                0.74804,                0.61791,                0.84662,              0.0018625,              0.0018625,              0.0018625
                     90,                0.85175,                 1.0826,                0.90103,                0.90781,                0.86611,                0.84083,                0.89514,                0.74304,                0.87388,                0.82371,                0.88536,                0.66566,                0.66875,                0.75284,                0.60837,                0.84754,              0.0018462,              0.0018462,              0.0018462
                     91,                0.85137,                 1.1071,                0.90893,                0.91599,                0.88446,                0.83525,                0.89504,                0.74132,                0.88091,                0.82986,                0.88568,                0.66411,                0.66867,                0.75872,                 0.6099,                0.84715,              0.0018299,              0.0018299,              0.0018299
                     92,                0.86111,                 1.0933,                0.90622,                0.91685,                0.88663,                0.83131,                0.89667,                0.74189,                0.88562,                0.82407,                0.88832,                0.66829,                0.66941,                0.75689,                0.60842,                 0.8468,              0.0018135,              0.0018135,              0.0018135
                     93,                0.85835,                 1.1017,                0.90773,                0.91227,                0.89717,                0.83083,                0.89994,                0.75038,                0.89476,                0.82338,                  0.891,                0.66647,                0.65942,                0.75846,                0.58815,                0.84499,              0.0017972,              0.0017972,              0.0017972
                     94,                0.86913,                 1.0966,                0.89786,                0.90968,                0.88788,                0.84076,                0.89752,                0.74776,                0.88341,                0.83301,                0.88723,                0.67057,                 0.6606,                0.74417,                0.59996,                0.84508,              0.0017808,              0.0017808,              0.0017808
                     95,                0.84052,                 1.0709,                0.88084,                0.90887,                0.89025,                0.83915,                0.89906,                0.75017,                0.88543,                0.83173,                0.88943,                 0.6683,                0.65686,                0.74318,                0.59322,                0.84519,              0.0017645,              0.0017645,              0.0017645
                     96,                0.84401,                 1.0713,                0.89055,                   0.91,                0.89082,                0.83975,                0.90015,                0.75196,                0.88962,                0.83246,                 0.8905,                0.67173,                0.65556,                0.74597,                0.60017,                0.84428,              0.0017482,              0.0017482,              0.0017482
                     97,                0.85479,                 1.0872,                0.90456,                0.91045,                 0.8883,                0.83776,                 0.9008,                0.74834,                0.89057,                 0.8251,                0.89198,                0.67112,                 0.6609,                0.76246,                0.59277,                 0.8442,              0.0017318,              0.0017318,              0.0017318
                     98,                0.84525,                 1.0914,                0.89788,                0.91079,                0.90101,                0.83112,                0.90083,                 0.7492,                 0.8951,                0.82667,                0.89226,                0.67107,                0.65928,                0.74905,                0.59631,                 0.8439,              0.0017155,              0.0017155,              0.0017155
                     99,                0.82898,                 1.0471,                0.86286,                0.90524,                0.89379,                0.83017,                0.90205,                0.74798,                0.88913,                0.82453,                0.89324,                0.67062,                0.66189,                0.75126,                0.59652,                  0.846,              0.0016992,              0.0016992,              0.0016992
                    100,                0.86075,                 1.1113,                0.90325,                0.91436,                0.90017,                0.83604,                0.90359,                0.75465,                 0.8972,                0.82843,                0.89457,                 0.6783,                0.65153,                0.74138,                0.58531,                0.84311,              0.0016828,              0.0016828,              0.0016828
                    101,                0.85832,                 1.0927,                0.89703,                 0.9136,                0.90303,                 0.8346,                0.90472,                0.75625,                0.89956,                0.82929,                0.89562,                0.67535,                0.65172,                0.74045,                0.58142,                0.84249,              0.0016665,              0.0016665,              0.0016665
