                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                0.74177,                 0.9825,                 11.505,                 1.0313,                0.82883,                0.74952,                0.82155,                0.62662,                0.83422,                0.75331,                0.82533,                0.63491,                0.82275,                0.99397,                  12.09,                 1.1689,               0.008548,               0.008548,               0.008548
                     47,                0.74438,                0.98913,                  11.45,                 1.0366,                0.79905,                0.78721,                0.82819,                0.64136,                0.80158,                0.79498,                0.83489,                0.64324,                0.79298,                0.97471,                 12.451,                 1.1405,               0.008515,               0.008515,               0.008515
                     48,                0.73598,                0.97862,                 11.194,                 1.0352,                0.83209,                 0.7597,                0.83262,                 0.6333,                0.83293,                0.75947,                0.83487,                0.64474,                0.83027,                0.98713,                 12.463,                 1.1711,               0.008482,               0.008482,               0.008482
                     49,                0.73855,                0.96972,                 11.412,                 1.0361,                0.82276,                 0.7777,                0.83904,                0.64323,                0.82648,                0.78262,                0.84318,                0.65081,                 0.8015,                0.97848,                  12.37,                 1.1407,               0.008449,               0.008449,               0.008449
                     50,                0.73608,                0.96808,                 11.213,                 1.0318,                 0.8113,                0.79972,                0.83558,                 0.6324,                0.82069,                0.80901,                0.84632,                0.65447,                 0.8105,                0.95831,                 12.063,                 1.1414,               0.008416,               0.008416,               0.008416
                     51,                0.73222,                0.95817,                 11.089,                 1.0284,                0.84417,                0.76427,                 0.8375,                0.64526,                0.84959,                0.76871,                0.84748,                0.65694,                0.80679,                0.96559,                 12.199,                 1.1512,               0.008383,               0.008383,               0.008383
                     52,                0.73398,                0.96348,                 11.001,                  1.033,                0.83716,                0.77151,                0.84089,                0.64935,                0.84113,                0.77462,                0.84683,                0.65575,                0.80713,                0.95609,                 11.955,                 1.1577,                0.00835,                0.00835,                0.00835
                     53,                0.74165,                0.96951,                 10.904,                 1.0423,                  0.791,                0.78845,                0.82748,                0.63685,                0.81059,                0.76914,                0.82984,                0.64574,                0.79471,                0.97203,                 12.389,                 1.1441,               0.008317,               0.008317,               0.008317
                     54,                0.71894,                0.95204,                 10.748,                 1.0301,                0.85126,                0.74777,                0.83728,                0.63792,                0.85278,                0.74818,                0.83709,                0.65184,                0.80639,                0.97125,                 12.405,                 1.1462,               0.008284,               0.008284,               0.008284
                     55,                0.72895,                0.96429,                 10.928,                 1.0298,                0.80669,                0.79591,                0.83155,                0.64863,                0.80858,                0.79574,                0.83786,                0.65228,                0.77771,                0.94698,                 11.814,                 1.1337,               0.008251,               0.008251,               0.008251
