                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.39635,                0.53877,                0.52184,                0.85203,                0.81446,                0.73149,                0.81114,                0.67905,                0.81867,                0.73708,                0.81495,                 0.6794,                0.60329,                0.85334,                 0.7664,                 1.0623,               0.008515,               0.008515,               0.008515
                     48,                0.39311,                0.53723,                0.51389,                0.85257,                0.84119,                 0.7271,                0.81461,                0.68633,                0.84212,                0.72797,                 0.8167,                 0.6853,                0.58699,                0.84969,                0.76162,                 1.0487,               0.008482,               0.008482,               0.008482
                     49,                0.39454,                0.54143,                0.50195,                0.85455,                0.81276,                0.74411,                0.81039,                0.68073,                0.82107,                0.73706,                0.81104,                0.67918,                0.59346,                0.85142,                0.75844,                 1.0544,               0.008449,               0.008449,               0.008449
                     50,                0.39147,                0.53485,                0.51045,                 0.8535,                0.81182,                0.74202,                0.80781,                0.67689,                0.81381,                0.74188,                0.80842,                0.67851,                0.59974,                0.87686,                0.75878,                 1.0593,               0.008416,               0.008416,               0.008416
                     51,                0.38519,                0.53078,                0.50308,                0.84819,                0.79891,                0.75555,                0.81215,                0.67634,                 0.7981,                0.75516,                0.81142,                0.67642,                0.59258,                 0.8779,                0.75122,                 1.0614,               0.008383,               0.008383,               0.008383
                     52,                0.38878,                0.54887,                 0.5055,                 0.8508,                0.81079,                 0.7479,                0.81373,                0.67842,                0.81137,                0.74805,                0.81406,                0.68057,                0.59342,                0.86569,                0.73257,                 1.0626,                0.00835,                0.00835,                0.00835
                     53,                0.37839,                0.53223,                0.49032,                0.85012,                0.80331,                0.75704,                 0.8074,                0.67753,                0.80711,                 0.7602,                0.80976,                0.67533,                0.58734,                0.87159,                0.74686,                 1.0519,               0.008317,               0.008317,               0.008317
                     54,                0.38066,                0.52949,                  0.491,                0.84805,                0.81064,                0.74219,                0.81451,                0.68001,                 0.8123,                0.74557,                0.81568,                0.67485,                0.59222,                0.85567,                0.76415,                   1.06,               0.008284,               0.008284,               0.008284
                     55,                0.38572,                0.53696,                0.49088,                0.85005,                0.80447,                0.73538,                0.80286,                0.67267,                0.80188,                0.73681,                0.80192,                0.66863,                0.59423,                0.86331,                0.76926,                  1.067,               0.008251,               0.008251,               0.008251
                     56,                0.39015,                0.54074,                0.50369,                0.85076,                0.83788,                0.71914,                0.81001,                0.67642,                 0.8357,                 0.7243,                0.81101,                0.67396,                0.59668,                0.86475,                0.75782,                 1.0612,               0.008218,               0.008218,               0.008218
                     57,                0.38859,                0.53332,                0.48415,                0.85277,                0.82482,                0.74155,                0.81692,                0.67914,                0.82652,                0.74318,                0.81613,                0.67552,                0.59579,                0.86573,                0.74572,                 1.0668,               0.008185,               0.008185,               0.008185
                     58,                  0.384,                 0.5268,                 0.4935,                0.85023,                0.82366,                0.74965,                0.82546,                0.69876,                0.81883,                0.75563,                0.82791,                0.69353,                0.59958,                0.86678,                0.74796,                 1.0595,               0.008152,               0.008152,               0.008152
                     59,                0.38637,                0.53167,                 0.4815,                0.85274,                0.85252,                0.73141,                0.82373,                 0.6893,                0.85254,                0.73151,                0.82314,                0.68732,                0.59294,                0.86934,                0.73174,                 1.0582,               0.008119,               0.008119,               0.008119
                     60,                0.38533,                0.52593,                0.48546,                0.85223,                 0.8099,                0.76827,                0.82555,                0.69318,                0.80963,                0.76808,                 0.8244,                0.69116,                0.58229,                 0.8841,                0.75586,                 1.0436,               0.008086,               0.008086,               0.008086
                     61,                 0.3836,                0.53108,                  0.483,                0.85064,                0.82547,                0.72442,                0.79467,                0.66443,                0.82459,                0.72423,                0.79707,                0.66652,                0.60124,                0.85706,                0.76751,                 1.0698,               0.008053,               0.008053,               0.008053
                     62,                0.38393,                0.53106,                0.49008,                0.84897,                0.80196,                0.75985,                 0.8136,                0.68018,                0.80047,                0.76006,                0.81457,                0.67729,                0.59552,                0.86534,                0.75265,                 1.0592,                0.00802,                0.00802,                0.00802
                     63,                0.38425,                0.52879,                0.48548,                0.85219,                0.80661,                0.74748,                0.81249,                0.67799,                0.80574,                0.74607,                0.81266,                0.67558,                0.59004,                0.87496,                0.74469,                  1.062,               0.007987,               0.007987,               0.007987
                     64,                0.37949,                0.52658,                0.48103,                0.85072,                 0.7987,                0.77089,                0.81185,                0.68367,                0.79759,                0.76982,                0.81163,                0.68136,                0.58934,                0.85808,                0.75887,                 1.0644,               0.007954,               0.007954,               0.007954
                     65,                 0.3792,                0.51937,                0.48147,                0.84999,                0.81746,                 0.7362,                0.80623,                0.67147,                0.81849,                0.73719,                0.80773,                0.67247,                0.59589,                0.86241,                0.77639,                 1.0654,               0.007921,               0.007921,               0.007921
                     66,                0.37938,                0.52371,                0.47921,                0.84903,                0.81342,                0.75058,                0.81376,                0.67638,                0.81535,                0.75228,                0.81679,                0.68205,                0.60165,                0.85368,                0.75616,                 1.0686,               0.007888,               0.007888,               0.007888
                     67,                0.38335,                0.53035,                0.47758,                0.84731,                0.81101,                0.75409,                0.81005,                0.67685,                0.81145,                0.75457,                0.81251,                0.67974,                0.58399,                0.86642,                0.76617,                 1.0538,               0.007855,               0.007855,               0.007855
                     68,                0.38124,                0.52592,                0.46611,                0.84752,                0.82554,                 0.7471,                0.81143,                0.68057,                0.82592,                0.74815,                0.81415,                0.67947,                0.59131,                0.85701,                0.75009,                 1.0579,               0.007822,               0.007822,               0.007822
                     69,                  0.375,                0.52321,                0.45905,                0.84641,                0.82201,                0.75667,                0.81732,                0.68055,                0.82616,                0.76046,                0.82022,                 0.6853,                0.58652,                0.86681,                0.73851,                 1.0529,               0.007789,               0.007789,               0.007789
                     70,                0.37796,                0.52061,                0.46863,                0.85201,                0.83439,                0.74418,                0.81153,                0.68073,                0.83645,                 0.7463,                0.81166,                0.67891,                0.58313,                0.85418,                 0.7578,                 1.0548,               0.007756,               0.007756,               0.007756
                     71,                0.37416,                0.51485,                0.46417,                0.84888,                0.82166,                0.76116,                0.81932,                 0.6941,                0.82161,                0.76113,                0.81863,                0.68909,                0.59146,                 0.8645,                0.73538,                 1.0694,               0.007723,               0.007723,               0.007723
                     72,                0.37617,                0.52634,                0.46433,                0.84813,                0.81434,                0.76833,                0.81842,                 0.6921,                 0.8149,                0.76625,                0.81723,                 0.6877,                0.58839,                0.86722,                0.73637,                 1.0577,                0.00769,                0.00769,                0.00769
