                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.68328,                 0.8883,                0.55066,                0.89351,                0.82717,                0.75713,                0.81765,                0.64895,                 0.8211,                0.75186,                0.80686,                0.59116,                0.76315,                 1.1121,                0.76566,                0.91829,              0.0088318,              0.0088318,              0.0088318
                     62,                0.68369,                0.88331,                0.55505,                0.88671,                0.81744,                0.76745,                0.81895,                0.63249,                0.80868,                0.76303,                 0.8072,                0.58433,                0.78292,                 1.0924,                0.82304,                0.93336,               0.008812,               0.008812,               0.008812
                     63,                0.67382,                0.87021,                0.54063,                0.88625,                0.82915,                0.75339,                 0.8215,                0.63776,                 0.8355,                 0.7389,                0.81184,                0.59088,                 0.7789,                 1.1033,                0.79133,                0.93249,              0.0087922,              0.0087922,              0.0087922
                     64,                0.67366,                0.86246,                0.54653,                0.88493,                0.81553,                 0.7393,                0.80549,                0.62928,                0.82183,                0.72226,                0.79458,                0.57976,                  0.784,                 1.1151,                0.86263,                0.93631,              0.0087724,              0.0087724,              0.0087724
                     65,                0.66289,                0.85848,                0.52795,                0.88153,                0.79433,                0.76446,                0.80405,                0.63488,                0.79016,                0.75393,                0.79423,                0.57821,                0.76648,                 1.0872,                0.80548,                0.92731,              0.0087526,              0.0087526,              0.0087526
                     66,                0.66364,                0.86185,                0.52918,                0.88687,                0.84736,                0.72969,                0.81111,                 0.6298,                0.84543,                0.71848,                 0.8001,                0.57612,                0.77074,                  1.102,                0.76519,                0.93386,              0.0087328,              0.0087328,              0.0087328
                     67,                0.66746,                0.85527,                 0.5238,                0.88437,                0.80634,                0.73092,                0.80339,                0.61595,                 0.8014,                0.71821,                0.79041,                 0.5583,                0.77755,                   1.12,                0.73972,                0.94051,               0.008713,               0.008713,               0.008713
                     68,                0.66001,                0.84458,                0.52046,                0.88086,                0.82539,                0.75007,                0.82064,                0.63806,                0.82395,                0.73984,                0.80747,                0.58484,                0.77945,                 1.1374,                0.76279,                0.93038,              0.0086932,              0.0086932,              0.0086932
                     69,                0.66016,                0.84294,                0.51265,                0.88215,                 0.8299,                0.73183,                0.80772,                0.63631,                0.82397,                0.72425,                0.79788,                0.57618,                0.77645,                 1.0862,                0.78381,                0.93579,              0.0086734,              0.0086734,              0.0086734
                     70,                0.64939,                 0.8369,                0.50421,                0.87971,                0.82423,                0.75562,                 0.8191,                0.64923,                0.81482,                0.74452,                0.80405,                0.58874,                0.76123,                 1.0984,                0.77454,                0.93265,              0.0086536,              0.0086536,              0.0086536
                     71,                0.64563,                0.83407,                0.50512,                0.88103,                 0.8211,                0.75099,                0.81937,                0.64013,                0.82599,                0.72566,                0.80943,                0.58787,                0.77607,                 1.1057,                0.80693,                0.93055,              0.0086338,              0.0086338,              0.0086338
                     72,                0.65341,                0.84121,                0.51517,                0.87823,                0.81501,                0.76194,                0.82931,                0.64859,                0.82297,                 0.7427,                0.81787,                0.59799,                 0.7607,                 1.0895,                 0.7281,                0.92694,               0.008614,               0.008614,               0.008614
                     73,                0.64512,                0.82946,                0.50436,                0.87438,                0.86117,                0.75266,                0.82623,                0.64982,                0.84669,                0.74937,                0.81418,                0.59468,                0.76155,                 1.0884,                0.72969,                0.93187,              0.0085942,              0.0085942,              0.0085942
                     74,                0.64945,                0.84095,                0.49099,                0.87552,                0.84287,                0.74116,                0.81629,                0.64312,                0.83179,                0.73398,                0.80451,                0.58749,                0.75041,                 1.0706,                  0.817,                0.92054,              0.0085744,              0.0085744,              0.0085744
                     75,                0.64818,                0.83763,                0.50161,                0.87773,                0.84309,                0.72417,                0.81006,                 0.6387,                0.83908,                0.72347,                0.79839,                0.58621,                0.75942,                 1.0944,                 0.7457,                0.92534,              0.0085546,              0.0085546,              0.0085546
                     76,                0.63678,                0.82299,                0.48697,                0.87258,                0.82688,                 0.7501,                0.81736,                0.64985,                0.82287,                0.73962,                0.80422,                0.59088,                0.75287,                 1.0826,                0.73996,                0.92349,              0.0085348,              0.0085348,              0.0085348
                     77,                0.63807,                  0.823,                0.49016,                0.87228,                0.82508,                0.77484,                0.83812,                0.66734,                0.81996,                0.76921,                0.82832,                0.60745,                0.75607,                 1.0969,                0.73468,                0.92561,               0.008515,               0.008515,               0.008515
                     78,                0.62987,                0.82356,                0.48971,                 0.8686,                0.81906,                0.76469,                0.81074,                0.63992,                0.82223,                0.74418,                0.79809,                0.57865,                0.75784,                 1.0857,                0.75778,                0.93048,              0.0084952,              0.0084952,              0.0084952
                     79,                0.62945,                0.81528,                0.47989,                0.86968,                0.81817,                0.73683,                0.81203,                0.64213,                0.83709,                0.71589,                0.80288,                0.58138,                0.76374,                 1.0786,                0.75172,                0.92447,              0.0084754,              0.0084754,              0.0084754
                     80,                0.62918,                0.81909,                0.48713,                0.87089,                0.81499,                 0.7381,                 0.8114,                0.63532,                0.80767,                0.73173,                0.80125,                0.58001,                0.77582,                 1.0831,                0.74764,                0.94048,              0.0084556,              0.0084556,              0.0084556
                     81,                0.62764,                0.81349,                0.47569,                0.87234,                0.83793,                0.75457,                  0.832,                0.66907,                0.83164,                0.74864,                0.82101,                0.60272,                0.75083,                 1.0803,                 0.8328,                0.92436,              0.0084358,              0.0084358,              0.0084358
                     82,                0.61292,                0.79384,                0.46252,                0.86748,                 0.8296,                0.74242,                 0.8253,                0.65942,                0.82085,                0.73498,                0.81323,                0.59559,                0.74897,                 1.0833,                0.77954,                0.92908,               0.008416,               0.008416,               0.008416
                     83,                0.63577,                0.82384,                0.49076,                0.86481,                0.84771,                0.74912,                0.82801,                0.66592,                0.84596,                0.74651,                0.82213,                0.59783,                0.75173,                 1.0889,                0.73626,                0.92454,              0.0083962,              0.0083962,              0.0083962
                     84,                0.61119,                 0.8012,                 0.4675,                0.86637,                0.83292,                0.75662,                0.82964,                0.65641,                 0.8264,                0.75095,                0.82002,                0.59846,                0.75814,                 1.0802,                0.74229,                0.93073,              0.0083764,              0.0083764,              0.0083764
                     85,                  0.629,                0.80995,                 0.4815,                0.87295,                0.81422,                0.76414,                0.81967,                0.65126,                0.81378,                0.76294,                0.81547,                0.59667,                0.75774,                 1.0827,                0.83705,                0.93535,              0.0083566,              0.0083566,              0.0083566
                     86,                0.62445,                0.79949,                0.46415,                0.86779,                0.82839,                0.75538,                0.81863,                0.64315,                0.82397,                0.74837,                0.81372,                0.59877,                0.75489,                 1.0811,                0.88363,                 0.9337,              0.0083368,              0.0083368,              0.0083368
                     87,                0.60897,                0.78621,                0.46045,                0.86713,                0.80866,                0.76666,                0.82746,                0.64638,                0.80181,                0.76006,                0.81754,                 0.5937,                0.77104,                 1.0928,                 1.0697,                0.93712,               0.008317,               0.008317,               0.008317
                     88,                0.61589,                0.79936,                0.46978,                0.86624,                0.82088,                0.75289,                 0.8232,                0.64626,                0.81384,                0.74583,                0.81057,                0.59126,                0.76035,                 1.1449,                0.72777,                0.93445,              0.0082972,              0.0082972,              0.0082972
                     89,                0.60862,                0.79948,                0.46176,                0.86707,                0.83353,                0.75993,                0.82407,                0.65327,                0.82614,                0.75564,                0.81282,                0.59631,                0.75213,                  1.086,                0.75868,                0.92449,              0.0082774,              0.0082774,              0.0082774
                     90,                0.59957,                0.78422,                0.45177,                0.85739,                0.82753,                0.75422,                0.81003,                0.64303,                0.82589,                0.74926,                  0.803,                 0.5863,                0.75491,                  1.092,                0.86407,                0.93263,              0.0082576,              0.0082576,              0.0082576
                     91,                0.61029,                0.80336,                0.45254,                0.86407,                0.81429,                0.77587,                0.81998,                0.65623,                0.81287,                0.76148,                 0.8107,                0.59524,                0.74798,                  1.133,                 0.7419,                0.92811,              0.0082378,              0.0082378,              0.0082378
                     92,                0.59786,                0.78422,                0.44542,                0.85773,                0.84658,                0.74841,                0.81987,                0.64554,                0.84258,                0.74555,                0.81135,                0.59453,                0.74742,                 1.0874,                0.73679,                0.93637,               0.008218,               0.008218,               0.008218
                     93,                0.59958,                0.78198,                0.44153,                 0.8637,                0.83479,                0.74356,                0.81415,                0.64365,                 0.8347,                0.72099,                0.79749,                0.58933,                0.74741,                 1.0896,                 0.7474,                 0.9314,              0.0081982,              0.0081982,              0.0081982
