                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                0.84307,                 1.0556,                0.78697,                0.92445,                0.81526,                0.72356,                0.80167,                0.60836,                0.81304,                0.72015,                0.79502,                0.57306,                0.83956,                0.98638,                0.84857,                0.92461,              0.0065845,              0.0065845,              0.0065845
                     71,                0.85327,                 1.0751,                0.80336,                0.92673,                0.82352,                0.72789,                 0.7989,                0.61551,                0.81662,                0.72153,                0.78977,                0.57696,                0.82857,                 1.0094,                0.82601,                0.92338,               0.006535,               0.006535,               0.006535
                     72,                0.83771,                 1.0552,                0.78305,                 0.9171,                 0.8124,                0.74486,                0.80471,                0.62088,                0.80509,                0.74074,                0.79512,                0.58094,                0.83645,                0.99685,                0.83317,                0.92089,              0.0064855,              0.0064855,              0.0064855
                     73,                0.85434,                 1.1053,                0.80081,                0.92735,                0.80347,                0.71509,                0.79548,                0.61283,                0.80004,                0.71177,                0.78639,                0.56706,                0.83546,                 1.0218,                0.81958,                 0.9286,               0.006436,               0.006436,               0.006436
                     74,                0.83893,                 1.0653,                0.78873,                0.91606,                0.77853,                0.74352,                0.79584,                0.59567,                0.77186,                0.73766,                0.78373,                0.55825,                 0.8358,                 1.0081,                0.84994,                0.92351,              0.0063865,              0.0063865,              0.0063865
                     75,                0.84211,                 1.0563,                0.78985,                0.91852,                0.82445,                0.71066,                0.79846,                0.61519,                0.81935,                0.70611,                0.78828,                0.56773,                 0.8306,                 1.0075,                0.84275,                0.92227,               0.006337,               0.006337,               0.006337
                     76,                0.85459,                 1.0695,                0.79125,                0.91837,                0.81236,                0.73481,                0.79916,                0.62108,                 0.8044,                0.73279,                0.79156,                0.57244,                 0.8145,                0.99337,                0.82215,                0.91551,              0.0062875,              0.0062875,              0.0062875
                     77,                 0.8456,                 1.0433,                0.78079,                0.91861,                 0.8064,                0.74122,                0.80767,                0.62233,                0.81715,                0.72791,                0.80198,                0.58343,                0.83164,                0.99995,                0.82531,                 0.9207,               0.006238,               0.006238,               0.006238
                     78,                0.82051,                 1.0115,                0.75184,                0.91513,                0.82742,                0.73476,                0.81201,                0.62635,                0.82042,                0.72812,                0.79818,                0.57267,                0.82248,                 1.0133,                0.82318,                0.92006,              0.0061885,              0.0061885,              0.0061885
                     79,                0.84834,                 1.0891,                0.77074,                0.91717,                0.80953,                0.71649,                0.79798,                0.61087,                0.80571,                0.71306,                0.78795,                0.56095,                0.83404,                 1.0028,                 0.8347,                0.92027,               0.006139,               0.006139,               0.006139
                     80,                0.83532,                 1.0617,                0.76236,                0.91958,                0.77806,                 0.7288,                0.79344,                0.60474,                0.76898,                0.72011,                0.78171,                0.56313,                0.82301,                0.99795,                0.82304,                0.91899,              0.0060895,              0.0060895,              0.0060895
                     81,                0.82941,                   1.07,                0.75554,                 0.9139,                0.75968,                0.75934,                0.80402,                0.61359,                0.77036,                0.75474,                0.79586,                0.56739,                0.82305,                 1.0095,                0.82274,                0.92269,                0.00604,                0.00604,                0.00604
                     82,                0.81713,                 1.0482,                0.74823,                0.91198,                0.83615,                0.71675,                0.79551,                0.60809,                0.82905,                0.71375,                0.78678,                0.57234,                0.83084,                 1.0201,                 0.8429,                0.92362,              0.0059905,              0.0059905,              0.0059905
                     83,                0.82874,                 1.0538,                0.75842,                0.91834,                0.80698,                0.72502,                0.79572,                0.62048,                0.81066,                0.72559,                0.79235,                0.57792,                0.80537,                 1.0124,                0.82305,                0.91737,               0.005941,               0.005941,               0.005941
                     84,                0.82598,                 1.0624,                0.75768,                0.91571,                0.79085,                0.74422,                 0.8057,                0.62708,                0.78713,                0.73559,                 0.7936,                0.57279,                0.81333,                 1.0138,                 0.8176,                0.91887,              0.0058915,              0.0058915,              0.0058915
                     85,                0.82561,                 1.0351,                 0.7451,                0.90717,                0.76081,                0.75626,                0.80475,                0.62307,                0.75554,                 0.7494,                0.79475,                0.57759,                0.80327,                 1.0151,                0.81218,                0.91536,               0.005842,               0.005842,               0.005842
                     86,                0.82805,                 1.0681,                0.74459,                0.91252,                0.75926,                0.75473,                0.80423,                0.63057,                0.76028,                0.74877,                0.79568,                0.57638,                0.79903,                0.99837,                0.79833,                0.91231,              0.0057925,              0.0057925,              0.0057925
