                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                 1.6158,                 2.3952,                 2.3424,                 1.2861,                0.43454,                0.47134,                0.44913,                0.30936,                 0.4356,                0.46873,                0.44869,                0.30166,                 1.0767,                 1.3079,                 1.5836,                 1.0225,             0.00084002,             0.00084002,             0.00084002
                     34,                 1.6324,                 2.3719,                  2.345,                 1.2836,                 0.5318,                0.42903,                0.44836,                0.31034,                0.53789,                0.42029,                0.44255,                0.28913,                 1.0852,                 1.2728,                  1.623,                 1.0286,             0.00083502,             0.00083502,             0.00083502
                     35,                 1.6235,                 2.4094,                 2.3375,                 1.2803,                0.53477,                0.41535,                0.42915,                 0.2958,                0.54194,                0.41551,                0.43065,                0.28153,                 1.0615,                 1.2791,                 1.5831,                 1.0141,             0.00083002,             0.00083002,             0.00083002
                     36,                 1.6134,                 2.4131,                 2.3237,                 1.2801,                0.55008,                0.41298,                0.44933,                0.31426,                0.55118,                0.41051,                0.44809,                0.29598,                 1.0461,                 1.2761,                 1.5879,                 1.0105,             0.00082502,             0.00082502,             0.00082502
                     37,                 1.6152,                 2.3691,                 2.2987,                 1.2731,                 0.5549,                0.42181,                0.43776,                0.30183,                0.54856,                0.41389,                0.42932,                0.28144,                 1.0872,                 1.2943,                 1.5851,                 1.0276,             0.00082002,             0.00082002,             0.00082002
                     38,                 1.6178,                 2.4266,                 2.3186,                 1.2751,                0.52196,                0.41704,                0.42388,                0.29447,                0.52319,                0.41521,                0.42199,                0.27596,                 1.0926,                 1.3388,                 1.6595,                 1.0486,             0.00081502,             0.00081502,             0.00081502
                     39,                 1.5934,                 2.3701,                 2.2888,                 1.2666,                0.53351,                0.46589,                 0.4693,                0.32325,                0.53215,                0.45984,                0.46206,                0.30216,                 1.0507,                 1.3771,                 1.5362,                 1.0135,             0.00081002,             0.00081002,             0.00081002
                     40,                 1.5769,                  2.348,                 2.2429,                 1.2613,                0.60581,                0.47058,                0.49797,                0.34335,                0.61335,                 0.4563,                0.49398,                0.31855,                 1.0447,                 1.2456,                 1.4704,                 1.0192,             0.00080502,             0.00080502,             0.00080502
                     41,                 1.5912,                 2.3753,                 2.2492,                 1.2618,                0.53946,                0.45972,                0.45765,                 0.3219,                0.53949,                0.45971,                0.45505,                0.29367,                 1.0283,                 1.2533,                 1.5557,                 1.0075,             0.00080002,             0.00080002,             0.00080002
                     42,                 1.5945,                 2.3768,                 2.3082,                 1.2587,                0.49866,                0.44003,                0.45488,                0.30149,                0.49753,                0.43753,                0.45322,                0.30054,                 1.1332,                 1.3095,                 1.5901,                 1.0379,             0.00079502,             0.00079502,             0.00079502
                     43,                 1.5941,                 2.3586,                 2.2635,                 1.2613,                0.54882,                0.47236,                0.47456,                0.32128,                0.55156,                0.45659,                0.46278,                0.29894,                 1.0615,                 1.2328,                 1.5843,                 1.0203,             0.00079002,             0.00079002,             0.00079002
                     44,                 1.5804,                 2.3356,                 2.2275,                 1.2463,                0.57545,                 0.4623,                0.48851,                0.34466,                0.57589,                0.46029,                0.48503,                0.32083,                 1.0223,                 1.2469,                 1.4859,                 1.0091,             0.00078502,             0.00078502,             0.00078502
                     45,                 1.5688,                 2.3576,                 2.2345,                 1.2524,                0.57572,                 0.4104,                0.46542,                0.32781,                0.57624,                0.40742,                0.45968,                0.29814,                 1.0332,                 1.2851,                 1.5483,                 1.0102,             0.00078002,             0.00078002,             0.00078002
                     46,                 1.5881,                 2.3552,                 2.2514,                 1.2648,                0.56381,                0.44137,                0.47731,                0.33265,                 0.5562,                0.43888,                0.47053,                0.30992,                 1.0259,                 1.2363,                 1.4429,                 1.0064,             0.00077502,             0.00077502,             0.00077502
                     47,                 1.5721,                 2.3109,                 2.2313,                 1.2514,                0.56464,                0.45456,                0.49366,                0.34297,                0.58806,                0.42561,                0.48513,                0.31352,                 1.0111,                 1.2043,                 1.4784,                0.99896,             0.00077002,             0.00077002,             0.00077002
                     48,                 1.5756,                 2.3013,                 2.2309,                 1.2589,                0.58391,                0.46596,                0.50238,                0.35148,                0.58371,                0.46702,                0.50109,                0.33479,                  1.012,                  1.219,                 1.4916,                 1.0032,             0.00076502,             0.00076502,             0.00076502
                     49,                  1.588,                 2.3361,                 2.2288,                 1.2616,                0.59869,                0.46994,                0.49658,                0.35221,                0.59674,                0.46828,                0.49279,                0.33346,                 1.0162,                 1.2314,                  1.432,                 1.0049,             0.00076002,             0.00076002,             0.00076002
                     50,                 1.5696,                 2.3195,                  2.234,                 1.2508,                 0.5185,                0.49573,                0.50114,                0.34847,                0.52229,                0.49618,                0.49924,                0.33499,                  1.029,                 1.2176,                 1.4664,                0.99351,             0.00075502,             0.00075502,             0.00075502
                     51,                 1.5563,                 2.3328,                 2.1804,                 1.2447,                0.59003,                0.45666,                0.50404,                0.34936,                0.58932,                0.44625,                0.49481,                0.32664,                 1.0187,                  1.238,                 1.4475,                  1.001,             0.00075002,             0.00075002,             0.00075002
                     52,                 1.5545,                 2.2626,                 2.1788,                 1.2406,                0.65089,                0.43258,                0.49672,                0.34887,                   0.65,                0.42597,                0.48665,                0.31728,                 1.0103,                  1.289,                 1.4263,                 1.0035,             0.00074503,             0.00074503,             0.00074503
                     53,                 1.5594,                 2.2567,                 2.1973,                   1.25,                0.57043,                0.50536,                0.51212,                0.36591,                0.56982,                0.50454,                0.50898,                0.33954,                0.99392,                 1.2174,                 1.4364,                0.99096,             0.00074003,             0.00074003,             0.00074003
                     54,                 1.5508,                 2.2535,                 2.1744,                 1.2359,                0.54954,                0.50079,                0.49919,                0.35426,                  0.552,                0.50042,                0.49752,                 0.3349,                 1.0159,                 1.2077,                 1.4152,                 1.0023,             0.00073503,             0.00073503,             0.00073503
                     55,                 1.5615,                 2.2721,                 2.1702,                 1.2432,                 0.5737,                  0.475,                0.51891,                 0.3635,                0.58178,                0.46507,                0.51403,                0.33812,                 1.0185,                 1.1982,                 1.4231,                  1.001,             0.00073003,             0.00073003,             0.00073003
                     56,                 1.5411,                 2.2849,                 2.1806,                 1.2415,                0.59879,                0.51196,                0.53382,                0.37357,                0.61879,                0.50085,                0.52936,                0.34832,                 1.0119,                 1.1975,                 1.4212,                 1.0048,             0.00072503,             0.00072503,             0.00072503
                     57,                 1.5584,                 2.3083,                 2.1829,                  1.237,                 0.5986,                 0.4672,                 0.5138,                0.35307,                 0.6015,                0.46824,                0.51623,                0.34071,                 1.0493,                 1.2195,                 1.5104,                 1.0142,             0.00072003,             0.00072003,             0.00072003
                     58,                 1.5547,                 2.2671,                 2.1798,                 1.2511,                0.58202,                0.49029,                 0.5172,                0.36687,                0.58196,                0.49107,                 0.5135,                0.34311,                0.99247,                 1.1752,                 1.4014,                0.99169,             0.00071503,             0.00071503,             0.00071503
                     59,                 1.5541,                 2.3224,                 2.1431,                 1.2503,                0.60134,                0.47361,                0.53252,                0.37028,                0.60009,                0.46747,                0.53019,                0.34835,                 1.0121,                 1.1991,                 1.4076,                0.99825,             0.00071003,             0.00071003,             0.00071003
                     60,                 1.5454,                 2.3111,                  2.142,                 1.2306,                0.59724,                0.48044,                0.53273,                0.37386,                0.60118,                0.48532,                0.53138,                0.36001,                 1.0196,                 1.1999,                 1.4027,                0.99876,             0.00070503,             0.00070503,             0.00070503
                     61,                 1.5428,                 2.3002,                  2.143,                 1.2407,                0.61555,                0.50594,                0.54092,                0.37818,                0.61516,                0.50763,                0.54069,                0.35952,                 1.0128,                 1.2053,                  1.394,                0.99443,             0.00070003,             0.00070003,             0.00070003
                     62,                 1.5317,                 2.2893,                 2.1257,                 1.2344,                0.62837,                0.49068,                 0.5442,                 0.3759,                0.62629,                 0.4909,                0.53958,                0.36142,                 1.0051,                 1.2063,                 1.4005,                0.99926,             0.00069503,             0.00069503,             0.00069503
                     63,                 1.5415,                 2.2509,                 2.1373,                 1.2347,                0.57666,                0.51787,                0.51316,                0.36204,                0.57529,                0.51116,                0.50658,                0.33903,                 1.0128,                 1.2269,                 1.4316,                  0.994,             0.00069003,             0.00069003,             0.00069003
                     64,                 1.5455,                 2.2308,                 2.1652,                 1.2483,                0.61159,                0.49272,                0.55005,                0.38825,                0.69517,                0.45128,                0.54829,                0.37497,                 1.0117,                 1.1708,                  1.358,                0.99913,             0.00068503,             0.00068503,             0.00068503
                     65,                 1.5436,                 2.2259,                 2.1298,                 1.2424,                0.61602,                 0.5179,                0.56048,                0.39859,                0.60339,                0.51736,                0.55279,                0.37047,                0.97977,                 1.1446,                 1.3104,                0.99002,             0.00068003,             0.00068003,             0.00068003
                     66,                 1.5394,                 2.2964,                 2.1293,                 1.2378,                0.64016,                0.49658,                0.55773,                0.39718,                0.63939,                0.49684,                0.55501,                0.37132,                0.98394,                 1.2497,                 1.3253,                0.99365,             0.00067503,             0.00067503,             0.00067503
                     67,                 1.5225,                 2.2346,                 2.0999,                 1.2308,                0.62861,                0.50177,                0.53712,                0.38051,                0.62932,                0.50215,                0.53321,                0.35404,                0.98993,                 1.2238,                 1.3898,                  0.993,             0.00067003,             0.00067003,             0.00067003
                     68,                  1.526,                 2.2282,                 2.1273,                  1.231,                0.65342,                0.50513,                0.55962,                0.39018,                0.65042,                0.50245,                0.55506,                0.36935,                0.98194,                 1.1896,                 1.3397,                0.99228,             0.00066503,             0.00066503,             0.00066503
                     69,                 1.5394,                 2.2578,                 2.1128,                 1.2283,                0.56972,                0.53779,                0.56353,                0.40655,                0.56837,                0.53379,                0.55745,                0.37758,                 0.9795,                 1.2478,                 1.2675,                0.98072,             0.00066003,             0.00066003,             0.00066003
