                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     39,                0.55798,                0.76685,                 0.6675,                0.96332,                0.84753,                0.76309,                0.85559,                0.70777,                0.84742,                0.76309,                0.85532,                0.70686,                0.66498,                0.88435,                0.68652,                 1.0822,               0.008779,               0.008779,               0.008779
                     40,                0.55321,                0.75827,                0.66878,                0.95226,                0.84926,                0.73864,                0.83412,                0.68927,                0.85113,                0.73788,                 0.8344,                0.68659,                0.67741,                0.88151,                 0.7238,                 1.0866,               0.008746,               0.008746,               0.008746
                     41,                 0.5482,                0.74394,                0.65418,                0.95084,                0.84585,                0.75324,                 0.8443,                0.69853,                0.84633,                0.75421,                0.84463,                 0.7039,                0.65315,                0.84907,                 0.6882,                 1.0788,               0.008713,               0.008713,               0.008713
                     42,                0.54272,                0.73068,                 0.6521,                0.94969,                0.85105,                  0.735,                0.84053,                0.68925,                0.85075,                0.73552,                0.83814,                0.68601,                 0.7132,                 1.0185,                 0.7504,                 1.1293,                0.00868,                0.00868,                0.00868
                     43,                0.53645,                0.72104,                0.64951,                 0.9504,                0.88245,                0.74616,                0.81303,                0.67617,                0.87155,                0.75138,                0.80833,                0.66582,                0.65631,                0.86774,                0.68909,                 1.0769,               0.008647,               0.008647,               0.008647
                     44,                0.53938,                0.72856,                0.62949,                0.95292,                 0.8739,                0.72864,                0.82359,                0.67957,                0.87719,                0.72516,                0.82437,                0.68329,                0.65312,                0.85555,                0.70904,                 1.0692,               0.008614,               0.008614,               0.008614
                     45,                0.53194,                0.73211,                0.63205,                0.94533,                0.87601,                0.73369,                0.81589,                0.68004,                0.85006,                0.75269,                0.81306,                0.67256,                0.64593,                0.83624,                0.71931,                 1.0758,               0.008581,               0.008581,               0.008581
                     46,                0.52941,                0.71236,                0.62283,                0.94757,                0.86942,                0.75565,                0.83569,                0.68952,                0.87012,                0.75554,                0.83415,                0.69384,                0.65319,                 0.8338,                0.67963,                  1.071,               0.008548,               0.008548,               0.008548
                     47,                0.53466,                0.70756,                0.61578,                0.94512,                0.85879,                0.77651,                 0.8491,                0.70741,                0.85999,                0.77545,                0.84666,                0.70243,                0.65532,                0.86626,                0.67821,                  1.087,               0.008515,               0.008515,               0.008515
                     48,                0.52114,                0.71607,                 0.6223,                0.94044,                0.84125,                0.75242,                0.83796,                0.69872,                0.84586,                 0.7482,                 0.8358,                0.69393,                0.66799,                0.85176,                0.71871,                 1.0971,               0.008482,               0.008482,               0.008482
