                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                0.34106,                 0.2582,                0.40543,                0.79932,                 0.9032,                0.77831,                0.87674,                0.79174,                0.89909,                0.77489,                0.86952,                 0.7033,                0.42366,                0.51737,                0.52745,                0.81672,             8.2231e-05,             8.2231e-05,             8.2231e-05
                     53,                0.33741,                0.25495,                0.40151,                0.79919,                 0.8945,                0.79734,                0.87793,                0.79348,                0.89171,                0.79285,                0.87125,                0.70639,                0.42229,                 0.5203,                0.52777,                0.81716,             8.1686e-05,             8.1686e-05,             8.1686e-05
                     54,                0.33429,                0.24763,                0.39938,                0.79742,                0.88294,                0.80613,                0.87963,                0.79534,                 0.8785,                0.80108,                0.87254,                0.70616,                0.41984,                0.52593,                0.52356,                0.81561,             8.1142e-05,             8.1142e-05,             8.1142e-05
                     55,                0.32792,                0.24214,                0.38737,                0.79724,                0.87566,                0.81014,                0.88376,                0.79817,                0.89119,                 0.7927,                0.87585,                0.70882,                0.41619,                0.51966,                0.51141,                0.81478,             8.0597e-05,             8.0597e-05,             8.0597e-05
                     56,                0.32699,                0.24107,                0.38864,                0.79651,                0.88344,                0.80379,                0.87997,                0.79656,                0.88253,                0.79911,                0.87353,                0.70617,                 0.4153,                0.52028,                0.51821,                 0.8153,             8.0053e-05,             8.0053e-05,             8.0053e-05
                     57,                0.32362,                0.23399,                0.38035,                0.79609,                0.89059,                0.80767,                0.88322,                0.80016,                0.88592,                0.80356,                0.87599,                0.71084,                0.41285,                0.52118,                0.51127,                0.81395,             7.9508e-05,             7.9508e-05,             7.9508e-05
                     58,                0.32033,                0.23169,                0.37786,                 0.7953,                0.90705,                0.79799,                0.88449,                0.80139,                0.90352,                0.79453,                0.87788,                0.71109,                0.41197,                0.52516,                0.51038,                0.81425,             7.8964e-05,             7.8964e-05,             7.8964e-05
                     59,                0.31992,                0.22747,                0.37783,                0.79522,                0.90881,                0.79659,                0.88515,                0.80168,                0.90462,                0.79244,                 0.8776,                0.71052,                0.41153,                0.52658,                0.50903,                0.81451,             7.8419e-05,             7.8419e-05,             7.8419e-05
                     60,                0.31414,                0.22435,                 0.3736,                0.79464,                 0.8839,                 0.8243,                0.88639,                0.80397,                0.88005,                0.82096,                0.87953,                 0.7138,                0.40801,                0.52226,                0.50199,                0.81346,             7.7875e-05,             7.7875e-05,             7.7875e-05
                     61,                0.30917,                 0.2202,                0.36722,                0.79376,                0.87801,                0.81676,                0.88608,                0.80371,                0.87282,                0.81262,                0.87898,                0.71432,                0.40668,                0.52784,                0.50649,                0.81331,              7.733e-05,              7.733e-05,              7.733e-05
