                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                0.67067,                0.93733,                0.97712,                 1.0264,                0.77004,                0.66228,                0.75851,                0.57711,                0.77218,                0.66382,                0.76116,                0.57611,                0.79735,                 1.0252,                0.97244,                 1.1698,               0.000868,               0.000868,               0.000868
                     43,                0.66642,                0.93365,                0.96049,                 1.0228,                0.77299,                 0.6613,                0.75427,                0.58863,                 0.7727,                0.66095,                0.75373,                0.57937,                0.77547,                 1.0664,                 1.0091,                 1.1642,              0.0008647,              0.0008647,              0.0008647
                     44,                0.67088,                0.94078,                 0.9532,                 1.0257,                0.75819,                0.68453,                0.76753,                0.59192,                0.76008,                0.68529,                0.76941,                0.59127,                0.74755,                0.97953,                  0.954,                 1.1456,              0.0008614,              0.0008614,              0.0008614
                     45,                0.66856,                0.92566,                0.97079,                 1.0223,                0.75702,                 0.6965,                 0.7913,                 0.6084,                0.75661,                0.69613,                 0.7896,                0.60413,                0.76167,                0.97779,                0.92234,                 1.1448,              0.0008581,              0.0008581,              0.0008581
                     46,                0.65535,                0.90714,                0.93557,                 1.0128,                0.75839,                0.73578,                0.78423,                0.61363,                0.76396,                0.73224,                0.78468,                0.61096,                0.73185,                0.96471,                0.89846,                 1.1234,              0.0008548,              0.0008548,              0.0008548
                     47,                0.65546,                0.91472,                0.95808,                 1.0127,                0.76468,                0.72446,                0.80542,                0.63069,                0.76861,                0.72385,                0.80684,                0.62344,                0.74622,                0.95689,                0.91458,                 1.1396,              0.0008515,              0.0008515,              0.0008515
                     48,                0.66534,                0.90168,                0.91721,                 1.0208,                0.74306,                 0.7152,                0.77559,                0.59519,                0.73856,                0.71694,                0.77485,                0.59249,                0.76703,                 1.0048,                0.94857,                  1.148,              0.0008482,              0.0008482,              0.0008482
                     49,                0.64243,                0.89809,                0.92708,                 1.0094,                0.78452,                0.70176,                0.78236,                0.61146,                0.78593,                0.70172,                0.78217,                0.61229,                0.74379,                0.96906,                 0.9191,                 1.1299,              0.0008449,              0.0008449,              0.0008449
                     50,                0.65927,                0.90675,                0.92291,                 1.0174,                0.76463,                0.73077,                0.79454,                0.62151,                0.76409,                0.73019,                0.79319,                0.61508,                0.73037,                0.93985,                0.90516,                 1.1291,              0.0008416,              0.0008416,              0.0008416
                     51,                0.65949,                0.92453,                0.92763,                 1.0183,                0.80341,                0.69321,                0.78649,                0.60553,                0.80313,                  0.693,                0.78573,                0.60638,                0.77032,                0.98162,                0.89656,                 1.1609,              0.0008383,              0.0008383,              0.0008383
                     52,                0.65558,                0.89849,                 0.9415,                 1.0195,                0.76619,                0.71196,                0.78431,                0.60211,                0.76633,                0.71185,                0.78426,                0.59731,                0.75231,                 1.0242,                0.92275,                 1.1463,               0.000835,               0.000835,               0.000835
                     53,                0.64058,                0.89274,                0.93106,                 1.0131,                0.79467,                0.70649,                0.79547,                0.62093,                0.79482,                0.70544,                0.79441,                0.62322,                0.72343,                0.93101,                0.88382,                 1.1211,              0.0008317,              0.0008317,              0.0008317
                     54,                0.65008,                0.91787,                0.93026,                 1.0236,                0.75533,                0.75342,                0.81117,                0.64301,                0.75486,                0.75326,                0.81012,                0.63424,                0.71656,                0.93812,                0.84759,                 1.1203,              0.0008284,              0.0008284,              0.0008284
                     55,                 0.6379,                0.91123,                0.91636,                 1.0119,                0.78591,                0.73407,                0.80307,                0.63433,                0.78802,                 0.7363,                0.80511,                0.62646,                0.71328,                0.94341,                0.87697,                  1.121,              0.0008251,              0.0008251,              0.0008251
                     56,                0.64848,                0.89266,                0.90631,                 1.0129,                0.77384,                0.73236,                0.80811,                0.62752,                0.77226,                0.73051,                0.80385,                 0.6285,                0.74149,                0.96565,                0.88931,                 1.1346,              0.0008218,              0.0008218,              0.0008218
                     57,                0.63872,                0.90481,                0.91127,                  1.008,                0.79812,                0.70735,                0.80137,                0.62368,                0.80117,                0.70927,                0.80306,                0.62858,                0.74005,                0.93975,                0.84978,                 1.1381,              0.0008185,              0.0008185,              0.0008185
                     58,                0.63857,                0.90481,                0.90543,                  1.012,                 0.8133,                0.72142,                0.80781,                0.63739,                0.81579,                 0.7227,                0.80809,                 0.6332,                0.72443,                0.93572,                0.84785,                 1.1321,              0.0008152,              0.0008152,              0.0008152
                     59,                0.63401,                0.88067,                0.88072,                 1.0085,                0.80241,                0.68696,                0.80078,                0.62907,                 0.8011,                0.68376,                0.79741,                0.62419,                 0.7189,                0.94651,                0.90752,                 1.1314,              0.0008119,              0.0008119,              0.0008119
                     60,                0.63518,                0.87702,                0.89219,                 1.0052,                0.80376,                0.70585,                0.80362,                0.64257,                0.80982,                0.70646,                0.80619,                0.63109,                0.70642,                0.93033,                0.84355,                 1.1169,              0.0008086,              0.0008086,              0.0008086
                     61,                0.62329,                0.86399,                0.86163,                 1.0009,                0.78886,                0.71478,                0.79956,                0.63119,                0.79262,                0.71766,                0.80375,                0.62757,                0.72826,                0.93095,                0.86277,                 1.1308,              0.0008053,              0.0008053,              0.0008053
                     62,                0.62322,                0.87119,                0.87701,                 1.0023,                0.78967,                0.74448,                0.80567,                0.63456,                0.78581,                0.74415,                0.80353,                0.62767,                0.71124,                0.92304,                0.84181,                 1.1175,               0.000802,               0.000802,               0.000802
                     63,                0.61723,                0.85116,                0.84434,                0.99406,                 0.7718,                0.74914,                0.82247,                0.64612,                0.77509,                0.75028,                0.82423,                0.64094,                0.69871,                0.91679,                0.84976,                 1.1065,              0.0007987,              0.0007987,              0.0007987
                     64,                0.62987,                0.87165,                0.85009,                 1.0004,                0.76782,                0.76765,                0.82517,                0.65843,                 0.7701,                0.76929,                0.82606,                 0.6501,                0.71102,                0.89874,                0.79683,                 1.1199,              0.0007954,              0.0007954,              0.0007954
                     65,                0.62581,                  0.878,                 0.8636,                 1.0042,                0.78432,                0.75584,                0.81679,                0.63525,                0.78748,                0.75285,                0.81658,                0.63501,                0.72877,                0.94949,                0.83794,                 1.1238,              0.0007921,              0.0007921,              0.0007921
                     66,                0.62561,                 0.8707,                0.85734,                0.99855,                0.77786,                0.73004,                0.80318,                0.63303,                0.76974,                0.74148,                0.80812,                0.62273,                0.72483,                0.93739,                0.85443,                 1.1176,              0.0007888,              0.0007888,              0.0007888
                     67,                0.61145,                0.87415,                0.84692,                0.99735,                 0.8032,                0.73516,                0.82211,                0.65114,                0.80224,                0.73563,                0.82201,                0.65068,                0.70807,                0.92672,                 0.8243,                  1.114,              0.0007855,              0.0007855,              0.0007855
                     68,                0.62509,                0.87679,                0.86028,                0.99513,                0.82727,                0.72035,                0.83904,                 0.6668,                0.82585,                0.71902,                0.83825,                 0.6624,                0.68756,                0.89102,                0.79262,                 1.0986,              0.0007822,              0.0007822,              0.0007822
                     69,                0.61518,                0.85044,                0.84376,                0.99719,                 0.7879,                0.76106,                0.82958,                0.65535,                0.78698,                0.75967,                0.82757,                 0.6482,                0.69913,                0.91875,                 0.7948,                 1.1166,              0.0007789,              0.0007789,              0.0007789
                     70,                0.62189,                 0.8663,                0.85915,                0.99329,                0.82168,                0.74204,                0.83305,                0.66438,                0.81958,                0.74022,                0.82906,                0.65597,                0.69908,                0.90662,                 0.7879,                 1.1121,              0.0007756,              0.0007756,              0.0007756
                     71,                0.61237,                0.86794,                0.84141,                0.99325,                0.79255,                  0.765,                0.83198,                0.66629,                0.79408,                0.76588,                 0.8328,                0.65681,                0.68818,                0.88664,                 0.7874,                 1.0969,              0.0007723,              0.0007723,              0.0007723
                     72,                0.61872,                0.86241,                0.84513,                0.99282,                0.79883,                0.74014,                0.82419,                0.64959,                0.80328,                0.73555,                0.82577,                0.64416,                0.72344,                0.91532,                0.80638,                 1.1303,               0.000769,               0.000769,               0.000769
                     73,                0.61343,                0.84304,                0.83742,                0.99526,                0.79218,                0.74711,                 0.8127,                0.64958,                0.79531,                0.74869,                0.81624,                0.64042,                0.68982,                0.92381,                0.83662,                 1.1075,              0.0007657,              0.0007657,              0.0007657
                     74,                0.60846,                0.84288,                0.81943,                0.99193,                0.79931,                0.74883,                0.82722,                 0.6604,                0.79609,                0.76125,                0.82728,                0.65024,                 0.7029,                0.90833,                0.80018,                 1.1036,              0.0007624,              0.0007624,              0.0007624
                     75,                0.61918,                0.86378,                0.83175,                 0.9996,                0.83657,                0.72838,                0.83181,                0.66553,                0.83824,                0.72716,                0.83027,                0.65391,                0.70326,                0.94176,                0.80196,                 1.1188,              0.0007591,              0.0007591,              0.0007591
                     76,                0.60746,                0.84543,                0.81378,                0.98935,                0.81102,                 0.7393,                 0.8335,                0.66874,                0.81206,                 0.7401,                0.83147,                0.65629,                0.69798,                0.91253,                0.78814,                 1.1053,              0.0007558,              0.0007558,              0.0007558
                     77,                0.60694,                0.86062,                0.81366,                0.99411,                0.85499,                 0.7387,                0.84725,                0.67509,                0.85383,                0.73917,                0.84568,                0.67377,                0.69527,                0.91487,                0.77989,                 1.1082,              0.0007525,              0.0007525,              0.0007525
                     78,                0.60139,                0.83717,                0.82364,                0.99249,                0.82763,                0.75506,                 0.8432,                   0.68,                0.82268,                0.75392,                0.84091,                0.67139,                0.69206,                0.88177,                0.78183,                 1.1038,              0.0007492,              0.0007492,              0.0007492
