img_name;latitude;longitude;altitude
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
6.JPG;39.533728026661734;2.59045815774431;7.8441386222839355
6.JPG;39.53372746928271;2.590474694127422;7.8441386222839355
6.JPG;39.533732211936325;2.5904749607659294;7.8441386222839355
6.JPG;39.53373276931539;2.5904584243816937;7.8441386222839355
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.533699494085745;2.590446688005121;7.964108467102051
7.JPG;39.53369903774831;2.590457393231728;7.964108467102051
7.JPG;39.53370227089763;2.590457623104917;7.964108467102051
7.JPG;39.53370272723509;2.5904469178778147;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
7.JPG;39.53369954750788;2.590446669380537;7.964108467102051
7.JPG;39.533699077359714;2.59045737360757;7.964108467102051
7.JPG;39.533702310264616;2.5904576104155237;7.964108467102051
7.JPG;39.53370278041281;2.5904469061879953;7.964108467102051
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.5337302417754;2.5904814269357868;8.141486167907715
8.JPG;39.5337311363287;2.590464745383742;8.141486167907715
8.JPG;39.53372678040538;2.590464355452671;8.141486167907715
8.JPG;39.53372588585214;2.5904810370036784;8.141486167907715
8.JPG;39.53373023863843;2.590481509929724;8.141486167907715
8.JPG;39.53373116683212;2.5904648314459666;8.141486167907715
8.JPG;39.53372681313442;2.590464426896703;8.141486167907715
8.JPG;39.5337258849408;2.5904811053794243;8.141486167907715
8.JPG;39.53373023863843;2.590481509929724;8.141486167907715
8.JPG;39.53373116683212;2.5904648314459666;8.141486167907715
8.JPG;39.53372681313442;2.590464426896703;8.141486167907715
8.JPG;39.5337258849408;2.5904811053794243;8.141486167907715
8.JPG;39.53373023863843;2.590481509929724;8.141486167907715
8.JPG;39.53373116683212;2.5904648314459666;8.141486167907715
8.JPG;39.53372681313442;2.590464426896703;8.141486167907715
8.JPG;39.5337258849408;2.5904811053794243;8.141486167907715
