                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.76448,                0.99929,                0.71656,                0.92613,                0.76024,                0.71649,                0.75591,                0.60226,                0.75248,                0.70926,                 0.7441,                0.54175,                0.74209,                0.96156,                0.77945,                0.94343,              0.0076735,              0.0076735,              0.0076735
                     49,                0.75584,                0.99349,                0.69255,                0.92325,                0.76177,                0.71861,                0.76472,                0.61759,                 0.7524,                0.70869,                0.75424,                0.55092,                0.71474,                0.92271,                0.75945,                0.93579,               0.007624,               0.007624,               0.007624
                     50,                0.75514,                0.96618,                0.69768,                0.91962,                0.78212,                0.70319,                0.76622,                0.60848,                0.78205,                0.69138,                0.75407,                0.54753,                0.73843,                0.93389,                0.77753,                 0.9416,              0.0075745,              0.0075745,              0.0075745
                     51,                0.74179,                 0.9386,                0.68618,                0.91398,                0.77154,                0.72952,                0.77522,                0.61629,                0.76514,                0.72161,                0.76409,                 0.5473,                0.73452,                0.95633,                0.74284,                0.94132,               0.007525,               0.007525,               0.007525
                     52,                0.74564,                0.93447,                0.67576,                0.91724,                0.77237,                0.72441,                0.77148,                0.62199,                 0.7728,                0.71038,                0.76346,                0.56233,                0.72726,                0.91955,                0.75118,                0.94527,              0.0074755,              0.0074755,              0.0074755
                     53,                0.75113,                0.96648,                0.68427,                0.92069,                0.77071,                0.74219,                 0.7764,                0.62413,                0.75968,                0.72627,                0.75913,                0.55238,                0.72692,                0.95466,                0.75978,                0.93566,               0.007426,               0.007426,               0.007426
                     54,                0.74775,                0.95782,                0.68203,                0.92033,                0.80608,                0.70048,                0.77556,                0.62366,                 0.7961,                0.69262,                0.76195,                 0.5565,                 0.7191,                0.91068,                0.74067,                0.93807,              0.0073765,              0.0073765,              0.0073765
                     55,                0.74107,                0.95943,                0.67449,                0.91367,                0.80728,                0.71387,                0.78196,                0.63064,                0.81686,                0.70426,                0.77422,                0.55123,                0.71906,                 0.9458,                0.71952,                0.94082,               0.007327,               0.007327,               0.007327
                     56,                0.74376,                0.94097,                0.67041,                0.91382,                 0.8026,                0.74372,                0.79213,                0.63646,                0.79582,                0.73734,                0.78325,                0.57086,                0.72285,                0.92868,                0.77182,                 0.9341,              0.0072775,              0.0072775,              0.0072775
                     57,                0.73894,                0.92628,                0.66309,                0.90854,                0.76753,                0.70423,                0.77803,                0.62439,                0.79147,                0.67596,                0.76432,                0.55101,                0.72437,                0.93984,                0.75186,                 0.9368,               0.007228,               0.007228,               0.007228
                     58,                0.72066,                0.88892,                0.64947,                0.90624,                0.82305,                0.71148,                0.78277,                0.62946,                 0.8175,                0.70454,                0.77063,                0.56142,                0.71817,                0.91146,                 0.7237,                0.92805,              0.0071785,              0.0071785,              0.0071785
                     59,                0.70691,                0.89055,                0.64771,                  0.905,                0.76408,                0.73057,                0.78114,                0.63789,                 0.7617,                0.72334,                0.76805,                0.56076,                0.71985,                0.95701,                0.74034,                0.93941,               0.007129,               0.007129,               0.007129
                     60,                0.72016,                0.90712,                0.64357,                0.90153,                0.80648,                0.72565,                0.78688,                0.63499,                 0.8001,                0.72044,                0.77741,                0.56888,                0.71555,                0.90614,                0.73411,                0.93432,              0.0070795,              0.0070795,              0.0070795
                     61,                0.71593,                0.90982,                0.64262,                0.90423,                0.79425,                0.72952,                0.77892,                0.63353,                 0.7887,                0.72468,                0.76764,                0.55683,                 0.7089,                0.91951,                0.74144,                0.93356,                0.00703,                0.00703,                0.00703
                     62,                0.70514,                0.89095,                0.62914,                0.89853,                0.80982,                 0.7059,                0.78364,                 0.6374,                0.78582,                0.71426,                0.77578,                0.56139,                0.70408,                0.95335,                0.72186,                0.93181,              0.0069805,              0.0069805,              0.0069805
                     63,                0.70784,                0.89236,                0.63429,                0.90031,                0.81433,                0.71696,                0.77397,                0.62448,                0.81072,                0.71313,                0.76523,                 0.5586,                0.71751,                 0.9407,                 0.7357,                0.94097,               0.006931,               0.006931,               0.006931
                     64,                0.70085,                0.90919,                0.62418,                0.89674,                0.81023,                0.71291,                0.79301,                0.64358,                0.80075,                0.70189,                0.77864,                0.57561,                0.71976,                0.94394,                0.72926,                0.94413,              0.0068815,              0.0068815,              0.0068815
                     65,                  0.696,                0.92022,                0.61761,                0.89688,                0.82226,                0.69813,                0.78593,                0.63779,                 0.8299,                0.68081,                0.77533,                0.57228,                0.70846,                0.93381,                0.73044,                0.93304,               0.006832,               0.006832,               0.006832
                     66,                0.70977,                0.92957,                0.62697,                0.90417,                0.81041,                0.74067,                0.79043,                0.64366,                 0.8172,                0.73056,                0.78154,                0.57687,                 0.7033,                0.94036,                0.70942,                0.93303,              0.0067825,              0.0067825,              0.0067825
                     67,                0.70973,                0.91569,                0.61982,                0.90255,                0.80022,                0.72718,                0.79098,                0.64191,                0.79351,                0.72207,                0.78391,                0.57709,                  0.718,                0.94045,                0.71429,                0.93528,               0.006733,               0.006733,               0.006733
                     68,                0.69994,                0.91757,                0.60218,                0.89849,                0.74198,                0.72696,                0.76665,                0.62142,                0.73571,                0.71742,                0.75309,                0.55017,                0.70656,                0.93018,                0.73583,                0.94055,              0.0066835,              0.0066835,              0.0066835
                     69,                0.70168,                0.89875,                0.61462,                0.90189,                0.81945,                0.72096,                0.78578,                0.63327,                0.81167,                0.71562,                0.77544,                  0.567,                0.72284,                 0.9171,                0.75683,                0.93875,               0.006634,               0.006634,               0.006634
                     70,                0.68383,                0.88026,                0.60011,                0.89347,                0.79074,                0.73654,                0.78536,                0.63789,                0.78106,                0.72523,                0.77196,                 0.5741,                0.70452,                 0.9137,                0.73356,                0.93397,              0.0065845,              0.0065845,              0.0065845
                     71,                0.69192,                0.88883,                0.60166,                0.89499,                0.81727,                0.71004,                 0.7829,                0.63638,                0.81208,                0.70232,                0.77268,                0.57479,                0.71398,                0.92479,                0.72498,                0.93941,               0.006535,               0.006535,               0.006535
                     72,                0.68968,                0.86948,                0.59694,                0.89244,                0.82301,                0.70739,                0.78849,                 0.6428,                0.81671,                0.70202,                0.77975,                0.57617,                0.70233,                 0.8987,                0.72945,                0.92995,              0.0064855,              0.0064855,              0.0064855
                     73,                0.67789,                0.89085,                0.58464,                0.89286,                0.80848,                0.71388,                0.77192,                0.62913,                0.80179,                0.70908,                 0.7637,                0.56034,                0.71823,                0.93021,                 0.7457,                0.94407,               0.006436,               0.006436,               0.006436
                     74,                0.68927,                0.88855,                0.59693,                0.89669,                 0.8391,                0.69915,                0.78067,                0.63808,                0.83198,                0.69361,                0.77314,                0.57243,                0.71322,                0.91866,                0.73024,                0.94072,              0.0063865,              0.0063865,              0.0063865
                     75,                0.68142,                 0.8834,                0.58446,                0.89315,                0.81155,                 0.7361,                0.78974,                0.64195,                0.81045,                0.72481,                0.78053,                0.57401,                0.70841,                0.92712,                0.71587,                0.93588,               0.006337,               0.006337,               0.006337
                     76,                0.67785,                0.87155,                0.58213,                0.89062,                0.80266,                0.72827,                0.78972,                0.63712,                 0.8054,                0.72193,                 0.7818,                0.57475,                0.69856,                0.89654,                0.72175,                0.93445,              0.0062875,              0.0062875,              0.0062875
                     77,                0.68237,                0.85613,                0.59349,                0.88976,                0.80198,                0.72887,                0.78526,                0.63354,                0.77161,                0.73789,                0.77465,                0.56803,                0.70627,                 0.9162,                0.72925,                0.92964,               0.006238,               0.006238,               0.006238
                     78,                0.67708,                0.84982,                0.58414,                0.89198,                 0.7882,                0.74914,                0.79075,                0.64025,                0.77899,                0.73727,                0.77713,                0.57039,                0.71002,                0.92399,                0.72505,                0.93169,              0.0061885,              0.0061885,              0.0061885
                     79,                0.65732,                 0.8415,                0.56171,                0.88155,                 0.8063,                0.73176,                0.78911,                0.63561,                0.80096,                0.72706,                0.78146,                0.57808,                0.70604,                 0.9224,                0.72977,                0.93677,               0.006139,               0.006139,               0.006139
                     80,                0.67292,                0.87653,                 0.5787,                 0.8846,                0.82463,                0.72361,                0.79084,                0.64096,                0.82121,                0.71732,                 0.7817,                0.58213,                0.70592,                 0.9097,                 0.7237,                0.94284,              0.0060895,              0.0060895,              0.0060895
                     81,                0.65635,                0.84159,                0.55883,                0.88694,                0.80857,                0.74475,                0.78974,                0.64698,                0.80632,                0.74121,                0.78352,                0.57765,                0.69481,                0.90725,                0.73026,                0.93025,                0.00604,                0.00604,                0.00604
                     82,                0.66062,                0.85811,                 0.5665,                0.88427,                0.81985,                0.71979,                0.78498,                0.64292,                0.82038,                0.71081,                0.77257,                0.57099,                0.70344,                0.89723,                0.73163,                0.93025,              0.0059905,              0.0059905,              0.0059905
                     83,                0.65629,                0.83193,                 0.5594,                0.87964,                0.80953,                0.71014,                0.78244,                0.64194,                0.79927,                0.69889,                0.77006,                0.56861,                0.70205,                 0.8811,                0.73743,                0.93677,               0.005941,               0.005941,               0.005941
                     84,                0.65386,                 0.8285,                0.56368,                0.88423,                0.81325,                  0.721,                0.78565,                0.63826,                0.81446,                0.70898,                0.77265,                0.56719,                0.70787,                0.93614,                 0.7527,                0.93992,              0.0058915,              0.0058915,              0.0058915
                     85,                0.64433,                0.81867,                 0.5422,                0.88184,                0.81174,                0.72148,                0.78869,                0.64575,                0.80356,                0.71354,                0.77989,                 0.5799,                 0.6951,                0.88525,                 0.7254,                0.93744,               0.005842,               0.005842,               0.005842
                     86,                0.64658,                0.82192,                0.54045,                0.88048,                0.79849,                0.73388,                0.78841,                0.64861,                0.79456,                0.72146,                0.77868,                0.57561,                0.68802,                0.91691,                0.72465,                0.93301,              0.0057925,              0.0057925,              0.0057925
                     87,                0.65122,                0.84538,                 0.5389,                0.88186,                0.79939,                0.72611,                0.79674,                0.65179,                0.79601,                 0.7192,                0.78861,                0.58342,                0.69025,                0.91525,                0.72423,                0.93238,               0.005743,               0.005743,               0.005743
                     88,                0.64286,                0.84718,                0.53824,                0.88233,                  0.811,                0.71019,                0.78325,                0.64458,                0.77556,                 0.7277,                0.77553,                0.57647,                0.69206,                0.89329,                0.72786,                0.93153,              0.0056935,              0.0056935,              0.0056935
                     89,                0.64884,                0.84131,                0.54138,                0.87721,                0.81274,                0.72692,                0.77954,                0.63875,                0.80297,                0.72154,                0.77095,                0.56791,                0.69142,                0.93399,                0.72868,                0.93554,               0.005644,               0.005644,               0.005644
                     90,                0.64118,                0.82444,                0.53542,                0.87638,                0.80742,                0.72337,                0.79221,                0.64995,                0.80563,                0.71588,                0.78205,                0.57649,                 0.6893,                0.90242,                0.70464,                 0.9327,              0.0055945,              0.0055945,              0.0055945
                     91,                0.63514,                0.81863,                 0.5275,                0.87724,                0.82021,                0.72078,                0.78474,                0.64745,                0.81162,                0.71394,                0.77299,                0.57107,                0.67697,                0.89922,                0.71353,                0.93034,               0.005545,               0.005545,               0.005545
                     92,                  0.643,                0.81387,                0.54593,                0.88085,                0.80785,                0.69994,                0.77415,                 0.6324,                0.79793,                0.69347,                0.76102,                0.55784,                 0.6917,                0.92149,                0.73306,                 0.9319,              0.0054955,              0.0054955,              0.0054955
                     93,                0.64296,                0.83363,                0.53322,                0.87821,                0.79494,                 0.7265,                0.78275,                0.64789,                0.78819,                 0.7192,                0.77316,                0.57886,                0.68434,                0.88424,                0.72018,                0.92875,               0.005446,               0.005446,               0.005446
                     94,                0.63685,                0.81731,                0.52525,                0.88086,                0.79677,                0.74032,                0.79148,                0.64433,                0.82537,                0.69761,                0.77669,                0.58059,                 0.6895,                0.89524,                0.72259,                 0.9354,              0.0053965,              0.0053965,              0.0053965
                     95,                 0.6421,                0.81547,                0.53991,                0.87746,                0.84618,                0.70068,                0.78286,                0.64109,                0.84079,                0.68934,                0.76761,                 0.5693,                0.68821,                0.92921,                0.72248,                0.93519,               0.005347,               0.005347,               0.005347
                     96,                0.63405,                0.80164,                0.51989,                0.87615,                0.81151,                0.74427,                0.79036,                 0.6496,                0.80134,                0.73567,                0.77747,                0.58215,                0.69606,                0.88723,                0.71917,                0.94103,              0.0052975,              0.0052975,              0.0052975
                     97,                0.63605,                0.80971,                0.52337,                0.87706,                0.78957,                0.73123,                0.78567,                0.64964,                0.78064,                0.72189,                0.77378,                0.57773,                0.67801,                0.89001,                0.72238,                0.92822,               0.005248,               0.005248,               0.005248
                     98,                0.61725,                0.78775,                0.51018,                0.86513,                0.79698,                0.74128,                0.78582,                0.64974,                0.78754,                0.73329,                0.77131,                0.57819,                0.69137,                0.91929,                0.71969,                0.93169,              0.0051985,              0.0051985,              0.0051985
                     99,                 0.6333,                0.81775,                0.52026,                0.87842,                0.80905,                 0.7289,                0.79405,                0.65508,                0.80871,                0.71491,                0.78317,                0.57993,                0.68921,                0.92393,                0.70906,                0.93348,               0.005149,               0.005149,               0.005149
                    100,                0.62493,                0.79787,                0.50795,                0.87176,                0.77489,                0.75561,                0.78641,                0.64242,                0.76766,                0.73865,                0.77557,                0.57886,                0.68372,                0.92161,                0.72491,                0.93151,              0.0050995,              0.0050995,              0.0050995
                    101,                 0.6256,                0.81164,                0.51694,                0.87389,                0.82773,                0.72303,                0.78887,                0.64976,                0.82056,                0.71436,                0.77605,                0.58312,                0.67988,                0.91045,                0.73163,                0.93554,                0.00505,                0.00505,                0.00505
                    102,                 0.6116,                0.78376,                0.49789,                0.86832,                0.81343,                0.72126,                 0.7791,                0.63869,                0.81181,                0.71573,                0.77211,                0.57381,                0.69418,                0.94246,                 0.7376,                0.93506,              0.0050005,              0.0050005,              0.0050005
                    103,                0.62062,                0.80924,                0.51298,                0.86803,                0.78308,                0.75461,                0.78102,                0.64534,                0.77641,                0.74641,                0.77114,                0.57665,                0.68296,                0.91557,                0.73438,                0.93047,               0.004951,               0.004951,               0.004951
                    104,                0.62539,                0.80429,                0.50384,                0.87603,                0.78626,                0.74445,                0.78545,                0.64156,                0.78205,                0.73569,                0.77572,                0.57574,                0.68039,                 0.9175,                0.72985,                0.93323,              0.0049015,              0.0049015,              0.0049015
                    105,                0.60846,                0.78226,                 0.4954,                0.86713,                 0.8241,                0.69419,                0.77631,                0.63835,                0.81485,                0.68518,                0.76537,                0.57221,                 0.6839,                0.93245,                0.75675,                0.93563,               0.004852,               0.004852,               0.004852
                    106,                0.61017,                 0.7995,                  0.495,                0.86479,                0.81372,                0.71782,                0.78211,                0.64305,                0.81194,                0.70602,                0.77259,                 0.5762,                0.69527,                0.91052,                0.74254,                0.94027,              0.0048025,              0.0048025,              0.0048025
                    107,                  0.597,                0.79174,                0.48591,                0.86438,                0.77621,                0.75948,                0.78494,                0.64901,                0.76804,                0.75021,                0.77385,                0.58088,                0.67613,                 0.8988,                0.72593,                0.92908,               0.004753,               0.004753,               0.004753
