                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.97898,                 1.2776,                0.79688,                0.93838,                0.78303,                0.75894,                0.76953,                0.56163,                0.77795,                0.75402,                0.75988,                0.50709,                0.88477,                 1.0797,                0.77979,                0.92448,              0.0025159,              0.0025159,              0.0025159
                     50,                0.96122,                 1.2405,                0.77294,                0.93131,                0.76634,                0.76589,                0.77099,                0.56399,                0.75289,                0.75244,                0.75351,                0.50752,                0.88041,                 1.0848,                0.76552,                0.91394,              0.0024996,              0.0024996,              0.0024996
                     51,                0.96467,                 1.2355,                0.77812,                0.93494,                0.76515,                0.77186,                0.76862,                0.55965,                0.75811,                0.76201,                0.75783,                 0.5181,                0.88757,                 1.0817,                0.76288,                0.91718,              0.0024832,              0.0024832,              0.0024832
                     52,                0.97775,                 1.2327,                0.78218,                0.93593,                0.76612,                0.76492,                   0.77,                0.55976,                0.75742,                0.75599,                0.75403,                0.50233,                0.88307,                 1.0664,                0.77018,                0.91688,              0.0024669,              0.0024669,              0.0024669
                     53,                0.97138,                 1.2226,                0.77725,                 0.9339,                0.76639,                0.76101,                0.76542,                0.55949,                0.76525,                0.74757,                0.75307,                 0.5054,                0.88517,                 1.0993,                0.76446,                0.92187,              0.0024506,              0.0024506,              0.0024506
                     54,                0.95353,                 1.2361,                 0.7688,                0.92776,                0.77481,                0.76681,                 0.7715,                0.55824,                0.76854,                0.75959,                0.75895,                0.51057,                0.89697,                 1.0835,                0.76467,                0.92337,              0.0024342,              0.0024342,              0.0024342
                     55,                0.96843,                 1.2491,                0.77434,                0.93398,                0.75976,                0.77447,                0.77618,                0.56329,                0.75929,                0.75631,                0.76433,                0.51443,                0.89992,                 1.1131,                 0.7717,                0.92445,              0.0024179,              0.0024179,              0.0024179
                     56,                0.96207,                 1.2189,                0.76749,                 0.9309,                0.76731,                0.76932,                0.77625,                0.56849,                0.76495,                0.75609,                0.76205,                0.51282,                0.87592,                 1.0734,                0.75177,                0.91469,              0.0024016,              0.0024016,              0.0024016
                     57,                0.94654,                 1.2187,                0.76536,                0.93202,                0.76803,                0.77337,                0.77097,                0.56044,                0.76186,                0.76615,                0.75896,                0.50846,                0.89525,                 1.0861,                0.76663,                 0.9231,              0.0023852,              0.0023852,              0.0023852
                     58,                0.94326,                  1.192,                0.74967,                0.92563,                0.78522,                 0.7655,                0.77422,                0.56643,                0.78166,                0.74715,                0.75988,                0.50957,                0.87966,                 1.0736,                0.76578,                0.91661,              0.0023689,              0.0023689,              0.0023689
                     59,                0.95455,                 1.2173,                0.75799,                0.93084,                0.78822,                0.74583,                0.76993,                0.56887,                0.78128,                0.74158,                 0.7578,                0.51621,                0.86461,                 1.0542,                0.76204,                0.91385,              0.0023526,              0.0023526,              0.0023526
                     60,                0.96253,                 1.2268,                0.76294,                 0.9284,                0.78095,                0.77173,                0.77043,                0.56824,                0.77093,                0.76491,                0.75767,                0.51337,                0.87625,                 1.0728,                0.75389,                0.92008,              0.0023362,              0.0023362,              0.0023362
                     61,                0.94269,                 1.2199,                0.75184,                 0.9256,                0.76771,                0.76123,                0.77239,                0.56825,                0.76496,                0.75146,                 0.7609,                0.51249,                0.86838,                 1.0618,                0.75048,                0.91497,              0.0023199,              0.0023199,              0.0023199
                     62,                0.94832,                 1.2103,                0.74879,                0.92675,                0.75666,                0.77438,                0.76984,                 0.5619,                0.75794,                0.75928,                0.75533,                0.50424,                0.88773,                 1.0668,                0.76225,                0.91966,              0.0023036,              0.0023036,              0.0023036
                     63,                0.95101,                 1.2139,                0.74915,                0.92714,                0.78466,                 0.7655,                0.77576,                0.57033,                0.77891,                0.75375,                0.76175,                0.51966,                0.87795,                 1.0663,                0.74643,                0.91804,              0.0022872,              0.0022872,              0.0022872
                     64,                0.94943,                 1.2235,                0.74725,                0.92816,                0.78637,                0.76984,                0.77889,                0.57324,                0.77919,                0.75961,                0.76681,                0.51994,                0.87326,                  1.075,                0.73809,                0.91348,              0.0022709,              0.0022709,              0.0022709
                     65,                0.94569,                 1.2144,                0.74668,                0.92866,                0.77042,                0.78032,                0.77814,                0.57271,                0.76982,                0.77238,                0.76905,                0.52036,                  0.875,                 1.0866,                0.73369,                0.91849,              0.0022546,              0.0022546,              0.0022546
                     66,                0.94108,                 1.1964,                 0.7335,                0.92467,                0.76849,                0.77304,                0.77789,                0.56916,                0.75945,                 0.7632,                0.76189,                0.51593,                  0.869,                 1.0566,                0.75067,                0.90938,              0.0022382,              0.0022382,              0.0022382
                     67,                0.94645,                 1.2106,                0.74005,                 0.9259,                0.76761,                0.78026,                0.77339,                0.57148,                0.76083,                0.77337,                0.76095,                0.51548,                0.85944,                 1.0687,                0.75845,                0.90919,              0.0022219,              0.0022219,              0.0022219
                     68,                0.94687,                 1.2057,                0.74186,                0.92644,                0.76691,                0.78453,                0.77305,                0.56832,                0.77395,                0.76358,                0.76239,                0.51157,                0.86622,                 1.0487,                0.75369,                0.91574,              0.0022056,              0.0022056,              0.0022056
