                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.48628,                0.69186,                 0.5704,                0.88274,                0.85633,                0.78056,                0.85755,                0.71807,                0.85238,                0.78851,                0.86081,                0.70934,                0.61026,                0.77879,                0.65327,                0.99742,             0.00090666,             0.00090666,             0.00090666
                     36,                0.48057,                0.67952,                0.56729,                0.87922,                0.84164,                  0.798,                0.85638,                0.71551,                0.84793,                0.80265,                0.86451,                0.71121,                0.61003,                0.77337,                0.65845,                0.99552,             0.00090383,             0.00090383,             0.00090383
                     37,                0.48251,                0.66899,                0.56863,                 0.8763,                0.85007,                0.78426,                 0.8578,                0.71964,                0.84757,                0.79054,                0.86116,                0.71677,                 0.6047,                0.77353,                0.66805,                0.99704,               0.000901,               0.000901,               0.000901
                     38,                0.48394,                0.67949,                 0.5637,                0.88084,                0.82513,                0.80613,                0.86072,                0.72606,                0.82781,                0.81047,                0.86394,                0.71634,                0.60738,                0.76604,                0.65189,                0.99396,             0.00089817,             0.00089817,             0.00089817
                     39,                0.48102,                0.67033,                0.56114,                0.88184,                0.81266,                0.81595,                0.85276,                0.71872,                0.82644,                0.81165,                0.85514,                0.70916,                0.60535,                0.77598,                 0.6671,                0.98871,             0.00089534,             0.00089534,             0.00089534
                     40,                0.48285,                0.67016,                0.55906,                0.87821,                0.81697,                0.81907,                0.86549,                0.72534,                0.81879,                0.81962,                0.86546,                0.71988,                0.60628,                0.77092,                0.66353,                 1.0022,             0.00089251,             0.00089251,             0.00089251
                     41,                0.48011,                0.67925,                0.55453,                0.87991,                0.83187,                0.80631,                0.85836,                0.71317,                0.83385,                0.80878,                0.86093,                0.71283,                0.61154,                0.76536,                0.64897,                0.99682,             0.00088969,             0.00088969,             0.00088969
                     42,                0.47805,                0.67193,                0.53759,                0.87825,                0.84895,                 0.7953,                0.86567,                0.72402,                0.84726,                0.80417,                0.86688,                0.71801,                0.60238,                0.76699,                0.64365,                0.98737,             0.00088686,             0.00088686,             0.00088686
                     43,                 0.4726,                0.65741,                0.54526,                0.87701,                0.82044,                0.81233,                0.85576,                 0.7179,                0.82351,                 0.8137,                0.85697,                0.71178,                0.61476,                0.77353,                0.65276,                 1.0055,             0.00088403,             0.00088403,             0.00088403
                     44,                0.46885,                0.66278,                0.53885,                0.87475,                0.79716,                0.81795,                0.86313,                0.72507,                0.83469,                0.78653,                0.86384,                0.71995,                0.60451,                0.77579,                0.64118,                 1.0011,              0.0008812,              0.0008812,              0.0008812
                     45,                0.47205,                  0.659,                0.52803,                0.87439,                0.83664,                0.79016,                0.86337,                 0.7232,                0.82391,                0.80614,                0.86743,                0.71849,                0.61425,                0.77458,                0.64934,                 1.0095,             0.00087837,             0.00087837,             0.00087837
