                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                0.88058,                 1.1523,                 1.2336,                0.94428,                0.59333,                0.57207,                0.60821,                0.46846,                0.59304,                0.57369,                0.60687,                0.43042,                0.79856,                0.96431,                 1.1805,                0.91073,             9.6569e-05,             9.6569e-05,             9.6569e-05
                     39,                0.87923,                 1.1604,                 1.2136,                0.93972,                0.62776,                0.59429,                0.62004,                0.47671,                0.63433,                0.58973,                0.61671,                0.44063,                 0.8033,                0.96992,                 1.1729,                 0.9111,             9.6206e-05,             9.6206e-05,             9.6206e-05
                     40,                 0.8895,                 1.1655,                 1.2035,                 0.9406,                0.65887,                0.54194,                0.61345,                 0.4698,                0.65939,                 0.5436,                0.61228,                0.42995,                0.79529,                0.97081,                 1.1575,                0.91082,             9.5843e-05,             9.5843e-05,             9.5843e-05
                     41,                0.88878,                 1.1545,                 1.2011,                0.93872,                0.61247,                 0.6089,                0.61881,                0.47771,                0.60935,                0.61132,                0.61721,                  0.438,                0.79478,                0.96661,                 1.1472,                0.90851,              9.548e-05,              9.548e-05,              9.548e-05
                     42,                0.88022,                 1.1375,                 1.1777,                0.93534,                0.61219,                0.60174,                0.62668,                0.48219,                0.61503,                 0.6025,                0.62461,                0.44409,                0.79424,                0.96614,                 1.1519,                0.90611,             9.5117e-05,             9.5117e-05,             9.5117e-05
                     43,                0.87262,                 1.1682,                  1.165,                0.93483,                0.62067,                0.58301,                 0.6241,                0.48075,                0.62999,                0.57992,                0.62216,                0.44213,                0.80181,                0.96189,                   1.15,                0.90969,             9.4754e-05,             9.4754e-05,             9.4754e-05
                     44,                0.88058,                  1.122,                 1.1453,                0.93825,                0.60771,                0.61096,                0.62856,                0.48475,                0.60824,                0.61173,                0.62634,                0.44524,                0.79335,                0.96166,                 1.1542,                0.90764,             9.4391e-05,             9.4391e-05,             9.4391e-05
                     45,                0.87894,                 1.1415,                 1.1518,                0.93292,                0.62115,                0.60289,                0.63393,                0.48899,                0.61902,                0.61258,                0.63262,                 0.4479,                0.80165,                 0.9666,                 1.1266,                0.90984,             9.4028e-05,             9.4028e-05,             9.4028e-05
                     46,                0.86663,                 1.1421,                 1.1549,                0.93452,                0.59164,                0.62056,                0.63035,                0.48406,                0.59587,                0.62006,                0.62788,                0.44512,                0.79531,                0.96779,                 1.1465,                 0.9074,             9.3665e-05,             9.3665e-05,             9.3665e-05
                     47,                0.87128,                 1.1256,                 1.1317,                 0.9314,                0.63591,                 0.6136,                0.63276,                0.48719,                0.63893,                0.61863,                0.63492,                0.45078,                0.79669,                0.95375,                 1.1455,                0.90616,             9.3302e-05,             9.3302e-05,             9.3302e-05
                     48,                0.85368,                 1.1432,                 1.1187,                0.92825,                0.67237,                0.56413,                 0.6387,                0.49528,                 0.6593,                0.57007,                0.63513,                0.45427,                0.78938,                0.95397,                 1.1343,                0.90556,             9.2939e-05,             9.2939e-05,             9.2939e-05
