                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.66327,                0.88491,                 2.8009,                0.99201,                0.81592,                0.77705,                0.84286,                0.66772,                0.81557,                0.77824,                0.84064,                 0.6728,                0.70092,                0.88834,                 2.8436,                 1.0912,               0.008911,               0.008911,               0.008911
                     36,                  0.655,                0.87718,                 2.8468,                0.99146,                0.79506,                0.79291,                0.84325,                 0.6632,                0.79632,                0.79303,                0.84156,                0.66631,                0.71386,                0.90377,                 2.8501,                 1.1013,               0.008878,               0.008878,               0.008878
                     37,                0.65033,                0.87787,                 2.8375,                 0.9894,                0.85875,                0.76002,                0.85077,                0.68274,                0.85987,                0.76083,                0.85202,                0.68389,                0.70263,                0.89373,                 2.8297,                 1.1028,               0.008845,               0.008845,               0.008845
                     38,                0.64136,                0.84722,                 2.7728,                 0.9836,                 0.8441,                0.77457,                0.84423,                0.66251,                0.84592,                0.77529,                0.84443,                0.67079,                0.71314,                0.89091,                 2.7851,                 1.1043,               0.008812,               0.008812,               0.008812
                     39,                0.65078,                0.86274,                 2.7465,                0.99696,                0.83412,                0.78145,                0.84928,                0.68005,                0.83442,                0.78068,                0.84943,                0.68025,                0.70794,                0.88523,                 2.9252,                 1.0913,               0.008779,               0.008779,               0.008779
                     40,                0.64251,                 0.8601,                 2.7256,                  0.985,                0.85296,                 0.7543,                0.84652,                0.66361,                0.85208,                0.75698,                0.84879,                0.67756,                0.70564,                0.89087,                 2.8538,                 1.0932,               0.008746,               0.008746,               0.008746
                     41,                0.64173,                0.86329,                 2.7072,                0.98185,                0.83408,                0.79011,                0.85263,                0.67991,                 0.8341,                0.79012,                0.85316,                0.68203,                0.69083,                0.88636,                 2.7805,                 1.0855,               0.008713,               0.008713,               0.008713
                     42,                0.63067,                0.84487,                 2.6608,                0.97979,                0.80654,                0.77814,                0.83552,                0.66449,                0.80673,                0.78002,                0.84068,                0.66757,                0.70117,                0.88263,                 2.8324,                  1.086,                0.00868,                0.00868,                0.00868
                     43,                0.63156,                0.85938,                 2.7104,                0.98214,                0.82293,                0.78369,                0.84156,                0.66964,                0.83491,                0.77505,                0.83918,                 0.6651,                0.69894,                 0.8908,                 2.8326,                 1.0831,               0.008647,               0.008647,               0.008647
                     44,                  0.629,                0.85204,                 2.6539,                0.97388,                0.82486,                0.78008,                0.84013,                0.67773,                0.82554,                0.78069,                0.83908,                 0.6747,                0.68943,                0.88524,                 2.8251,                 1.0899,               0.008614,               0.008614,               0.008614
