                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     74,                0.49488,                0.67576,                0.52588,                0.90517,                0.85232,                0.80214,                0.86892,                0.72737,                0.84774,                0.81748,                 0.8758,                0.71475,                0.62044,                0.88977,                0.62077,                  1.035,               0.007624,               0.007624,               0.007624
                     75,                0.49204,                0.66401,                0.52855,                0.90208,                0.84904,                0.82043,                 0.8751,                0.73047,                 0.8537,                0.82496,                0.87993,                0.71785,                0.62768,                0.89519,                 0.6034,                 1.0344,               0.007591,               0.007591,               0.007591
                     76,                0.49537,                0.67232,                0.52121,                0.90345,                0.85471,                0.81867,                0.87818,                0.72561,                0.85784,                0.82215,                0.87986,                0.71755,                0.63468,                0.87259,                0.61265,                 1.0462,               0.007558,               0.007558,               0.007558
                     77,                0.49323,                0.68247,                0.51983,                0.90404,                0.84831,                0.81018,                0.86866,                 0.7225,                0.85166,                0.81468,                 0.8729,                0.70905,                0.63067,                0.90819,                0.61569,                 1.0462,               0.007525,               0.007525,               0.007525
                     78,                0.49091,                0.66608,                0.51407,                0.90351,                 0.8534,                0.80632,                0.86762,                0.72119,                0.85906,                0.81066,                0.87242,                0.71321,                0.62873,                0.90213,                0.61072,                 1.0489,               0.007492,               0.007492,               0.007492
                     79,                0.49486,                0.66674,                0.52567,                0.90439,                0.85779,                0.80157,                0.87313,                0.72127,                0.85601,                0.80882,                0.87538,                0.71024,                0.63085,                0.89669,                0.63438,                 1.0599,               0.007459,               0.007459,               0.007459
                     80,                0.48726,                0.65569,                0.50658,                0.90197,                0.86799,                 0.8023,                0.87015,                0.72634,                0.87172,                 0.8052,                0.87445,                0.71293,                0.61825,                0.89269,                0.60355,                 1.0299,               0.007426,               0.007426,               0.007426
                     81,                0.48191,                0.65202,                0.50846,                0.89269,                0.83703,                0.80972,                0.87009,                0.72471,                0.84003,                0.81297,                 0.8735,                0.71349,                0.63038,                  0.894,                0.60723,                 1.0471,               0.007393,               0.007393,               0.007393
                     82,                0.48797,                0.66184,                0.51684,                0.89814,                0.85399,                0.82381,                0.87261,                0.72729,                0.85529,                0.82501,                 0.8726,                0.71475,                0.61631,                0.90907,                0.59533,                  1.033,                0.00736,                0.00736,                0.00736
                     83,                0.48353,                0.65341,                0.50983,                0.89889,                0.87518,                0.81381,                0.87472,                0.73234,                0.87704,                0.81594,                0.87564,                0.71416,                 0.6181,                0.88404,                0.59028,                 1.0332,               0.007327,               0.007327,               0.007327
                     84,                0.48558,                0.65098,                 0.5012,                0.89259,                0.87345,                0.80399,                0.87609,                0.72907,                 0.8737,                0.80511,                0.87559,                0.71698,                0.62248,                0.89239,                0.60027,                  1.037,               0.007294,               0.007294,               0.007294
                     85,                0.48184,                0.65171,                0.50859,                0.89474,                0.86446,                0.82187,                0.87277,                0.72997,                0.86466,                0.82347,                0.87426,                0.71515,                0.63049,                0.88208,                0.60155,                 1.0437,               0.007261,               0.007261,               0.007261
                     86,                0.47806,                 0.6376,                0.49401,                0.89214,                0.84294,                0.83191,                0.87113,                0.72617,                0.85496,                0.83129,                0.87542,                0.71921,                0.63065,                0.89491,                0.60003,                 1.0429,               0.007228,               0.007228,               0.007228
                     87,                 0.4762,                 0.6472,                0.48349,                0.89112,                 0.8707,                0.81839,                0.87974,                0.73677,                0.86902,                0.81601,                0.87705,                0.72625,                0.62849,                 0.8693,                0.60753,                 1.0527,               0.007195,               0.007195,               0.007195
                     88,                0.47619,                0.65055,                0.49006,                0.89255,                 0.8691,                0.81826,                0.88183,                0.73553,                0.86924,                0.81781,                0.88007,                0.72395,                0.62283,                0.88639,                0.59521,                 1.0429,               0.007162,               0.007162,               0.007162
                     89,                0.46402,                0.62769,                0.47935,                 0.8853,                0.87171,                0.81033,                0.88169,                0.73868,                0.87271,                0.81088,                0.88283,                0.72356,                0.61271,                0.89576,                0.58081,                 1.0384,               0.007129,               0.007129,               0.007129
